dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,24,88.625,86.925,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,24,88.625,86.925,5.125,0
real_moleculenet_lipophilicity,gp_ucb,25,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,25,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,25,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,25,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,25,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,25,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,25,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,25,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,25,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,25,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,25,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,gp_ucb,26,87.5,87.5,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,26,87.5,87.5,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,26,87.5,87.5,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,26,87.5,87.5,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,26,87.5,87.5,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,26,87.5,87.5,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,26,87.5,87.5,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,26,87.5,87.5,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,26,87.5,87.5,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,26,92.25,88.925,1.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,26,91.625,89.525,2.125,0
real_moleculenet_lipophilicity,gp_ucb,27,87.125,87.0375,6.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,27,87.125,87.0375,6.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,27,89.625,87.2875,4.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,27,89.625,87.2875,4.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,27,89.625,87.2875,4.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,27,87.125,87.0375,6.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,27,87.125,87.0375,6.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,27,87.125,87.0375,6.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,27,87.125,87.0375,6.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,27,87.125,87.0375,6.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,27,87.125,87.0375,6.625,0
real_moleculenet_lipophilicity,gp_ucb,28,91.25,84.225,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,28,84.0,82.05,9.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,28,88.0,85.1625,5.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,28,88.0,85.1625,5.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,28,88.0,85.1625,5.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,28,88.0,85.1625,5.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,28,88.0,85.1625,5.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,28,88.0,85.1625,5.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,28,88.0,85.1625,5.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,28,88.0,85.1625,5.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,28,88.0,85.1625,5.75,0
real_moleculenet_lipophilicity,gp_ucb,29,91.25,88.5375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,29,91.25,88.5375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,29,91.25,88.5375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,29,91.25,88.5375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,29,91.25,88.5375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,29,91.25,88.5375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,29,91.25,89.6375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,29,91.25,89.6375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,29,91.25,89.6375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,29,91.25,89.6375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,29,91.25,89.6375,2.5,0
real_moleculenet_lipophilicity,gp_ucb,30,86.25,86.0,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,30,86.25,86.0,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,30,86.25,86.0,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,30,86.25,86.0,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,30,86.25,86.0,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,30,86.25,86.0,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,30,86.25,85.875,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,30,85.0,85.0,8.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,30,85.0,85.0,8.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,30,85.0,85.0,8.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,30,85.0,85.0,8.75,0
real_moleculenet_lipophilicity,gp_ucb,31,91.875,86.7875,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,31,91.875,86.7875,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,31,91.875,86.7875,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,31,91.875,86.7875,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,31,91.875,86.7875,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,31,91.875,86.7875,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,31,91.875,86.7875,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,31,87.5,85.9,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,31,87.5,85.9,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,31,87.5,85.9,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,31,87.5,85.5,6.25,0
real_moleculenet_lipophilicity,gp_ucb,32,87.25,87.25,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,32,87.25,87.25,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,32,87.25,87.25,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,32,87.25,87.25,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,32,90.0,87.525,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,32,90.0,87.525,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,32,87.25,87.25,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,32,87.25,87.25,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,32,87.25,87.25,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,32,87.25,87.25,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,32,87.25,87.25,6.5,0
real_moleculenet_lipophilicity,gp_ucb,33,82.25,78.625,11.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,33,80.125,77.9875,13.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,33,80.125,77.9875,13.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,33,80.125,77.9875,13.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,33,89.875,82.1875,3.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,33,77.625,77.625,16.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,33,77.625,77.625,16.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,33,79.75,78.05,14.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,33,93.75,85.1,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,33,82.75,80.7,11.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,33,82.75,80.7,11.0,0
real_moleculenet_lipophilicity,gp_ucb,34,92.5,92.5,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,34,92.5,92.5,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,34,92.5,92.5,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,34,92.5,92.5,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,34,92.5,92.5,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,34,92.5,92.5,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,34,92.5,92.5,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,34,92.5,92.5,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,34,93.75,92.875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,34,93.5,92.7,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,34,93.5,92.7,0.25,1
real_moleculenet_lipophilicity,gp_ucb,35,90.0,89.5,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,35,90.0,89.5,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,35,90.0,89.5,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,35,90.0,89.5,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,35,90.0,89.5,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,35,90.0,89.5,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,35,90.0,89.5,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,35,90.0,89.5,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,35,90.0,89.5,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,35,90.0,89.5,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,35,90.0,89.5,3.75,0
real_moleculenet_lipophilicity,gp_ucb,36,86.25,86.25,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,36,86.25,86.25,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,36,86.25,86.25,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,36,88.75,87.375,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,36,88.75,87.375,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,36,88.75,87.5,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,36,88.75,87.5,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,36,88.75,87.5,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,36,93.75,89.0,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,36,93.75,88.5,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,36,93.75,88.5,0.0,1
real_moleculenet_lipophilicity,gp_ucb,37,90.0,86.6875,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,37,90.0,86.6875,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,37,90.0,86.6875,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,37,83.375,83.375,10.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,37,83.375,83.375,10.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,37,83.375,83.375,10.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,37,83.375,83.375,10.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,37,83.375,83.375,10.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,37,91.25,85.7375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,37,91.25,85.7375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,37,91.25,85.7375,2.5,0
real_moleculenet_lipophilicity,gp_ucb,38,87.125,80.25,6.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,38,87.125,80.25,6.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,38,87.125,80.25,6.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,38,87.125,80.25,6.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,38,85.875,80.0,7.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,38,85.875,80.0,7.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,38,85.875,80.0,7.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,38,85.875,80.0,7.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,38,87.125,79.275,6.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,38,87.125,79.275,6.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,38,87.125,79.275,6.625,0
real_moleculenet_lipophilicity,gp_ucb,39,93.75,89.2875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,39,93.75,89.2875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,39,93.75,89.2875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,39,93.75,89.2875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,39,93.75,89.2875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,39,93.75,89.2875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,39,93.75,89.325,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,39,93.75,89.325,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,39,93.5,85.0125,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,39,93.5,85.0125,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,39,85.875,83.6,7.875,0
real_moleculenet_lipophilicity,gp_ucb,40,82.5,80.1875,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,40,82.5,80.1875,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,40,82.5,80.1875,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,40,82.5,80.1875,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,40,82.5,80.1875,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,40,82.5,80.1875,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,40,82.5,80.1875,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,40,82.5,80.1875,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,40,82.5,80.1875,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,40,82.5,80.1875,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,40,82.5,80.1875,11.25,0
real_moleculenet_lipophilicity,gp_ucb,41,83.75,83.75,10.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,41,90.0,85.625,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,41,90.0,85.625,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,41,90.0,85.625,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,41,90.0,85.625,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,41,90.0,85.625,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,41,90.0,85.625,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,41,88.75,85.625,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,41,88.75,85.625,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,41,88.75,85.625,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,41,88.75,85.625,5.0,0
real_moleculenet_lipophilicity,gp_ucb,42,93.5,88.225,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,42,87.5,87.2625,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,42,87.5,87.2625,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,42,93.5,87.8625,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,42,93.5,87.8625,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,42,93.5,87.8625,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,42,93.5,90.2625,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,42,93.5,90.2625,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,42,93.5,90.2625,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,42,87.5,87.5,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,42,93.75,90.6,0.0,1
real_moleculenet_lipophilicity,gp_ucb,43,87.5,87.1,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,43,87.5,87.1,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,43,87.5,87.1,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,43,87.5,87.1,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,43,87.5,87.05,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,43,87.5,87.05,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,43,87.5,87.05,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,43,87.5,87.05,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,43,87.0,87.0,6.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,43,87.0,87.0,6.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,43,87.0,87.0,6.75,0
real_moleculenet_lipophilicity,gp_ucb,44,91.875,89.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,44,91.875,89.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,44,91.875,89.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,44,91.875,89.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,44,91.875,89.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,44,91.875,89.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,44,91.875,89.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,44,91.875,89.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,44,91.875,90.125,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,44,91.875,90.125,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,44,91.875,90.125,1.875,0
real_moleculenet_lipophilicity,gp_ucb,45,91.875,87.475,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,45,91.875,87.475,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,45,91.875,87.475,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,45,91.875,87.475,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,45,91.875,87.475,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,45,91.875,87.475,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,45,91.875,87.475,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,45,91.875,87.475,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,45,80.25,79.65,13.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,45,80.25,79.65,13.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,45,80.25,79.65,13.5,0
real_moleculenet_lipophilicity,gp_ucb,46,91.875,91.875,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,46,91.875,91.875,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,46,91.875,91.875,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,46,91.875,91.875,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,46,91.875,91.875,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,46,91.875,91.875,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,46,91.875,91.875,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,46,91.875,91.5625,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,46,88.625,85.5125,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,46,88.625,85.5125,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,46,88.625,85.5125,5.125,0
real_moleculenet_lipophilicity,gp_ucb,47,84.75,84.75,9.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,47,84.75,84.75,9.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,47,84.75,84.75,9.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,47,84.75,84.75,9.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,47,84.75,84.75,9.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,47,84.75,84.75,9.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,47,84.75,84.75,9.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,47,84.75,84.75,9.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,47,84.75,84.75,9.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,47,84.75,84.75,9.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,47,84.75,84.75,9.0,0
real_moleculenet_lipophilicity,gp_ucb,48,83.75,79.8375,10.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,48,83.75,79.8375,10.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,48,83.75,79.8375,10.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,48,83.75,79.8375,10.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,48,83.75,79.8375,10.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,48,83.75,79.8375,10.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,48,88.75,83.5,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,48,88.75,83.5,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,48,88.75,83.5,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,48,83.75,81.475,10.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,48,85.625,81.6625,8.125,0
real_moleculenet_lipophilicity,gp_ucb,49,84.125,83.825,9.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,49,84.125,83.825,9.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,49,84.125,83.825,9.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,49,84.125,83.825,9.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,49,84.125,83.825,9.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,49,84.125,83.825,9.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,49,84.125,83.825,9.625,0
