dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,25,92.1197,71.4108,7.8803,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,25,92.1197,71.4108,7.8803,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,25,92.1197,71.4108,7.8803,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,25,92.1197,71.4108,7.8803,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,25,92.1197,71.4108,7.8803,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,25,92.1197,71.4108,7.8803,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,25,92.1197,80.286,7.8803,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,25,96.1323,81.0885,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,25,96.1323,81.0885,3.8677,0
real_buchwald_hartwig,gp_ucb,26,95.6759,93.3448,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,26,95.6759,93.3448,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,26,95.6759,93.3448,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,26,95.6759,93.3448,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,26,95.6759,93.3448,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,26,95.6759,93.3448,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,26,95.6759,93.3448,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,26,95.6759,93.1924,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,26,95.6759,93.1924,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,26,95.6759,93.1924,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,26,95.6759,93.04,4.3241,0
real_buchwald_hartwig,gp_ucb,27,98.2872,82.6923,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,27,98.2872,82.6923,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,27,98.2872,82.6923,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,27,98.2872,82.6923,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,27,93.4211,68.199,6.5789,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,27,98.2872,68.6856,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,27,98.2872,68.6856,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,27,98.2872,68.6856,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,27,98.2872,68.6856,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,27,93.4211,53.2044,6.5789,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,27,88.1675,56.4686,11.8325,0
real_buchwald_hartwig,gp_ucb,28,100.0,84.8344,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,28,100.0,84.8344,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,28,100.0,84.8344,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,28,83.2944,81.2096,16.7056,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,28,83.2944,81.2096,16.7056,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,28,83.2944,81.2096,16.7056,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,28,83.2944,81.2096,16.7056,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,28,80.978,80.978,19.022,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,28,97.5685,84.2168,2.4315,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,28,97.5685,84.2168,2.4315,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,28,97.5685,84.2168,2.4315,1
real_buchwald_hartwig,gp_ucb,29,100.0,93.8202,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,29,100.0,93.8202,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,29,100.0,93.8202,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,29,98.8492,93.7051,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,29,98.8492,93.7051,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,29,98.8492,93.7051,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,29,98.8492,93.7051,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,29,98.8492,93.7051,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,29,99.6191,93.9844,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,29,99.6191,93.9844,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,29,99.6191,93.9844,0.3809,1
real_buchwald_hartwig,gp_ucb,30,98.2872,92.7282,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,30,92.659,92.0129,7.341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,30,92.659,92.659,7.341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,30,92.659,92.659,7.341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,30,92.659,92.659,7.341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,30,93.4211,92.9638,6.5789,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,30,93.4211,92.9638,6.5789,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,30,93.4211,92.9638,6.5789,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,30,93.4211,88.6928,6.5789,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,30,93.4211,88.6928,6.5789,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,30,93.4211,86.9205,6.5789,0
real_buchwald_hartwig,gp_ucb,31,66.2654,57.5214,33.7346,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,31,66.2654,57.5214,33.7346,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,31,66.2654,57.5214,33.7346,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,31,66.2654,57.5214,33.7346,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,31,66.2654,57.5214,33.7346,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,31,66.2654,57.5214,33.7346,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,31,83.8254,59.2774,16.1746,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,31,83.8254,59.2774,16.1746,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,31,67.8143,58.5301,32.1857,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,31,67.8143,58.5301,32.1857,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,31,67.8143,58.5301,32.1857,0
real_buchwald_hartwig,gp_ucb,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,gp_ucb,33,96.1323,89.1051,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,33,96.1323,89.1051,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,33,96.1323,89.1051,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,33,96.1323,89.1051,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,33,96.1323,89.1051,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,33,96.1323,89.1051,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,33,96.1323,89.1051,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,33,96.1323,88.8629,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,33,96.1323,88.8629,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,33,96.1323,88.8629,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,33,96.1323,88.8629,3.8677,0
real_buchwald_hartwig,gp_ucb,34,89.6142,87.4243,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,34,89.6142,87.4243,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,34,89.6142,87.4243,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,34,89.6142,87.4243,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,34,89.6142,87.4243,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,34,89.6142,87.4243,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,34,96.1323,86.2056,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,34,52.0133,52.0133,47.9867,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,34,54.8924,52.3012,45.1076,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,34,80.0002,54.812,19.9998,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,34,99.6191,88.5067,0.3809,1
real_buchwald_hartwig,gp_ucb,35,98.8492,94.6215,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,35,94.1517,94.1517,5.8483,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,35,94.1517,94.1517,5.8483,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,35,94.1517,94.1517,5.8483,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,35,94.1517,94.1517,5.8483,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,35,94.1517,94.1517,5.8483,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,35,94.1517,94.1517,5.8483,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,35,94.1517,94.1517,5.8483,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,35,95.6759,94.7614,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,35,99.0345,95.5227,0.9655,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,35,99.0345,95.5227,0.9655,1
real_buchwald_hartwig,gp_ucb,36,63.4288,52.6037,36.5712,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,36,63.4288,52.6037,36.5712,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,36,63.4288,52.6037,36.5712,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,36,75.2915,58.3406,24.7085,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,36,75.2915,58.3406,24.7085,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,36,75.2915,58.3406,24.7085,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,36,98.8492,81.2317,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,36,98.8492,81.2989,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,36,96.1323,67.0147,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,36,96.1323,67.0147,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,36,98.8492,86.7891,1.1508,1
real_buchwald_hartwig,gp_ucb,37,93.3108,90.4861,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,37,93.3108,90.4861,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,37,93.3108,90.4861,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,37,93.3108,90.4861,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,37,93.3108,90.4861,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,37,93.3108,90.4861,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,37,93.3108,90.4861,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,37,93.3108,90.4861,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,37,93.3108,90.4861,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,37,93.3108,90.7115,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,37,94.3462,92.5977,5.6538,0
real_buchwald_hartwig,gp_ucb,38,98.8492,84.5735,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,38,98.8492,84.5735,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,38,98.8492,84.5735,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,38,98.8492,84.5735,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,38,98.8492,84.5735,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,38,98.8492,84.5735,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,38,98.8492,84.5735,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,38,98.8492,84.5735,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,38,98.8492,84.5735,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,38,100.0,84.8037,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,38,100.0,84.8037,0.0,1
real_buchwald_hartwig,gp_ucb,39,98.2872,93.9074,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,39,98.2872,93.9074,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,39,98.2872,93.9074,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,39,93.1012,90.8526,6.8988,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,39,93.1012,90.8526,6.8988,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,39,93.1012,90.8526,6.8988,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,39,93.1012,90.8526,6.8988,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,39,93.1012,90.8526,6.8988,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,39,98.2872,91.0359,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,39,93.4211,90.5696,6.5789,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,39,93.4211,90.5696,6.5789,0
real_buchwald_hartwig,gp_ucb,40,86.1982,76.8382,13.8018,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,40,86.1982,76.8382,13.8018,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,40,86.1982,76.8382,13.8018,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,40,86.1982,76.8382,13.8018,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,40,86.1982,76.8382,13.8018,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,40,86.1982,76.8382,13.8018,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,40,86.1982,76.8382,13.8018,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,40,95.7526,82.1825,4.2474,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,40,95.7526,82.1825,4.2474,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,40,95.7526,82.1825,4.2474,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,40,95.7526,82.1825,4.2474,0
real_buchwald_hartwig,gp_ucb,41,96.1323,68.7792,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,41,96.1323,68.7792,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,41,96.1323,68.7792,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,41,96.1323,68.7792,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,41,96.1323,68.7792,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,41,96.1323,68.7792,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,41,96.1323,67.4715,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,41,96.1323,67.4715,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,41,96.1323,67.4715,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,41,96.1323,67.4715,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,41,96.1323,67.4715,3.8677,0
real_buchwald_hartwig,gp_ucb,42,74.0474,69.8467,25.9526,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,42,74.0474,69.8467,25.9526,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,42,74.0474,69.8467,25.9526,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,42,83.7372,72.1623,16.2628,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,42,83.7372,72.1623,16.2628,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,42,83.7372,72.1623,16.2628,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,42,83.7372,72.1623,16.2628,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,42,83.7372,72.1623,16.2628,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,42,83.7372,72.1623,16.2628,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,42,83.7372,72.1623,16.2628,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,42,73.2464,40.1644,26.7536,0
real_buchwald_hartwig,gp_ucb,43,88.5139,64.6287,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,43,88.5139,64.6287,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,43,88.5139,64.6287,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,43,88.5139,64.6287,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,43,88.5139,64.6287,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,43,88.5139,64.6287,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,43,88.5139,64.6287,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,43,88.5139,64.6287,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,43,88.5139,64.6287,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,43,88.5139,64.6287,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,43,88.5139,64.6287,11.4861,0
real_buchwald_hartwig,gp_ucb,44,93.3108,62.1759,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,44,53.1045,50.6288,46.8955,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,44,74.3952,51.9022,25.6048,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,44,75.2915,54.6883,24.7085,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,44,75.2915,54.6883,24.7085,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,44,75.2915,54.6883,24.7085,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,44,75.2915,54.6883,24.7085,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,44,74.3952,54.3208,25.6048,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,44,74.3952,54.3208,25.6048,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,44,84.93,52.4608,15.07,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,44,49.7409,48.9419,50.2591,0
real_buchwald_hartwig,gp_ucb,45,55.5659,48.4991,44.4341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,45,55.5659,48.4991,44.4341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,45,55.5659,48.4991,44.4341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,45,55.5659,48.4991,44.4341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,45,55.5659,48.7172,44.4341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,45,55.5659,48.7172,44.4341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,45,55.5659,48.7172,44.4341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,45,55.5659,48.7172,44.4341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,45,55.5659,48.7172,44.4341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,45,55.5659,48.7172,44.4341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,45,55.5659,48.7172,44.4341,0
real_buchwald_hartwig,gp_ucb,46,89.4195,80.1495,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,46,89.4195,80.1495,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,46,89.4195,80.1495,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,46,89.4195,80.1495,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,46,89.4195,80.1495,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,46,89.4195,80.1495,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,46,89.4195,80.1495,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,46,89.4195,80.1495,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,46,89.4195,80.1495,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,46,89.4195,80.1495,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,46,89.4195,80.1495,10.5805,0
real_buchwald_hartwig,gp_ucb,47,88.4464,88.0874,11.5536,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,47,88.4464,88.0874,11.5536,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,47,88.4464,88.0874,11.5536,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,47,88.4464,88.0874,11.5536,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,47,88.4464,88.0874,11.5536,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,47,88.4464,88.0874,11.5536,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,47,88.4464,88.0874,11.5536,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,47,88.4464,88.0874,11.5536,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,47,88.4464,86.4346,11.5536,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,47,88.4464,86.4346,11.5536,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,47,88.4464,86.4346,11.5536,0
real_buchwald_hartwig,gp_ucb,48,100.0,85.2624,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,48,100.0,85.2624,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,48,100.0,85.2624,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,48,100.0,85.2624,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,48,100.0,85.2624,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,48,100.0,85.2624,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,48,100.0,83.4924,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,48,100.0,83.4924,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,48,100.0,83.4924,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,48,100.0,83.4924,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,48,100.0,83.4924,0.0,1
real_buchwald_hartwig,gp_ucb,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,gp_ucb,50,98.1771,86.7156,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,50,98.1771,86.7156,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,50,98.1771,86.7156,1.8229,1
