dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_lipophilicity,fixed_data_only_transfer,71002,89.625,89.625,4.125,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71002,91.25,90.7692,2.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71002,91.25,90.7692,2.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71002,89.625,89.625,4.125,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71002,89.625,89.625,4.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71002,90.0,88.6346,3.75,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71002,89.625,89.625,4.125,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71002,91.25,89.3077,2.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71003,91.875,86.0481,1.875,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71003,88.75,86.1538,5.0,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71003,81.75,78.7692,12.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71003,82.0,81.0481,11.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71003,88.75,86.1538,5.0,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71003,91.875,86.0481,1.875,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71003,82.5,81.9712,11.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71003,91.875,86.0481,1.875,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71003,91.875,86.875,1.875,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71004,93.75,90.8654,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71004,93.75,90.8654,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71004,88.625,88.25,5.125,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71004,88.625,88.1923,5.125,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71004,93.75,90.8654,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71004,93.75,90.8654,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71004,88.625,87.6731,5.125,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71004,93.75,90.8654,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71004,88.25,88.1346,5.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71005,93.75,93.75,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71005,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71005,93.75,91.7788,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,71005,93.75,91.2115,0.0,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71005,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71005,93.75,93.75,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71005,93.75,91.6827,0.0,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71005,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71005,93.75,91.2115,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71006,89.625,86.9615,4.125,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71006,89.625,86.9615,4.125,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71006,90.0,89.9712,3.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71006,90.0,89.9712,3.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71006,89.625,86.9615,4.125,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71006,89.625,86.9615,4.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71006,90.0,89.9712,3.75,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71006,89.625,86.9615,4.125,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71006,90.0,89.9712,3.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71007,93.75,88.2115,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71007,93.75,88.2115,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71007,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71007,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71007,93.75,88.2115,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71007,93.75,88.2115,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71007,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71007,93.75,88.2115,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71007,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71008,89.125,89.125,4.625,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71008,89.125,89.125,4.625,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71008,92.25,91.0481,1.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71008,92.25,91.0481,1.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71008,89.125,89.125,4.625,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71008,89.125,89.125,4.625,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71008,89.125,89.125,4.625,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71008,89.125,89.125,4.625,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71008,93.75,91.3942,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71009,93.75,87.5577,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71009,93.75,87.5577,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71009,88.625,82.9712,5.125,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71009,86.25,80.1635,7.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71009,93.75,87.5577,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71009,93.75,87.5577,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71009,86.25,86.25,7.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71009,93.75,87.5577,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71009,82.75,81.9615,11.0,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71010,93.75,93.75,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71010,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71010,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,71010,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71010,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71010,93.75,93.75,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71010,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71010,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71010,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71011,88.625,85.1827,5.125,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71011,88.625,85.1827,5.125,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71011,92.375,91.5096,1.375,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71011,88.125,87.2019,5.625,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71011,88.625,85.1827,5.125,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71011,88.625,85.1827,5.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71011,91.0,87.6538,2.75,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71011,88.625,85.1827,5.125,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71011,92.375,87.6346,1.375,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71012,93.75,84.4615,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71012,93.75,84.4615,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71012,83.5,82.2019,10.25,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71012,82.5,82.3173,11.25,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71012,88.625,83.6538,5.125,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71012,93.75,84.4615,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71012,92.25,83.375,1.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71012,93.75,84.4615,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71012,87.125,84.0769,6.625,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71013,93.75,90.8558,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71013,93.75,90.8558,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71013,86.625,85.8173,7.125,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71013,86.75,84.5769,7.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71013,93.75,90.8365,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71013,93.75,90.8558,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71013,83.5,82.4135,10.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71013,93.75,90.8558,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71013,86.625,85.8173,7.125,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71014,93.75,91.6154,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71014,93.75,91.6154,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71014,88.75,88.75,5.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71014,91.25,89.9038,2.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71014,93.75,91.6154,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71014,93.75,91.6154,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71014,93.75,91.3654,0.0,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71014,93.75,91.6154,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71014,91.25,89.7115,2.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71015,88.625,87.2404,5.125,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71015,88.625,87.2404,5.125,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71015,88.75,88.75,5.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71015,91.875,90.5288,1.875,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71015,88.625,87.2404,5.125,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71015,88.625,87.2404,5.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71015,86.75,82.6058,7.0,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71015,88.625,87.2404,5.125,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71015,91.25,89.7115,2.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71016,93.75,90.3846,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71016,93.75,90.3846,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71016,91.25,84.0,2.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71016,93.75,86.9615,0.0,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71016,93.75,90.3846,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71016,93.75,90.3846,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71016,91.25,85.4519,2.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71016,93.75,90.3846,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71016,84.625,80.3269,9.125,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71017,93.5,81.0962,0.25,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71017,93.5,81.0962,0.25,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71017,90.0,86.6154,3.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71017,90.0,87.0096,3.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71017,93.5,81.0962,0.25,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71017,93.5,81.0962,0.25,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71017,93.75,87.4519,0.0,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71017,93.5,81.0962,0.25,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71017,90.0,87.0096,3.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71018,93.75,89.8654,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71018,93.75,90.2596,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71018,83.75,79.0962,10.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71018,83.75,79.4038,10.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71018,93.75,90.2596,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71018,93.75,89.8654,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71018,89.875,86.4808,3.875,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71018,93.75,89.8654,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71018,91.375,82.9038,2.375,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71019,82.875,80.6827,10.875,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71019,80.5,80.5,13.25,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71019,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71019,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71019,82.875,80.6827,10.875,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71019,82.875,80.6827,10.875,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71019,88.75,84.7885,5.0,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71019,82.875,80.6827,10.875,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71019,93.5,84.8462,0.25,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71020,93.75,86.4038,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71020,93.75,86.4038,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71020,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71020,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71020,93.75,86.4038,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71020,93.75,86.4038,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71020,84.125,80.9423,9.625,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71020,93.75,86.4038,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71020,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71021,90.0,90.0,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71021,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71021,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71021,83.75,80.1827,10.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71021,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71021,90.0,90.0,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71021,83.75,79.6154,10.0,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71021,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71021,83.75,80.875,10.0,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71022,88.125,85.1635,5.625,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71022,88.125,85.1635,5.625,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71022,93.75,80.1827,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,71022,92.125,84.1346,1.625,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71022,88.125,85.1635,5.625,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71022,88.125,85.1635,5.625,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71022,85.0,82.3462,8.75,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71022,88.125,85.1635,5.625,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71022,92.125,84.1346,1.625,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71023,90.0,86.8942,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71023,90.0,86.8942,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71023,90.0,87.3365,3.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71023,91.875,91.5865,1.875,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71023,88.625,86.4712,5.125,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71023,90.0,86.8942,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71023,91.875,90.4808,1.875,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71023,90.0,86.8942,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71023,90.0,87.3365,3.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71024,93.75,90.5673,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71024,93.75,89.5673,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71024,84.875,80.0096,8.875,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71024,84.875,80.0096,8.875,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71024,93.75,89.5673,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71024,93.75,90.5673,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71024,91.25,86.9423,2.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71024,93.75,90.5673,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71024,84.875,80.0096,8.875,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71025,87.5,85.7885,6.25,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71025,87.5,85.7885,6.25,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71025,90.0,87.5962,3.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71025,90.0,88.0769,3.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71025,87.5,85.7885,6.25,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71025,87.5,85.7885,6.25,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71025,87.0,86.75,6.75,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71025,87.5,85.7885,6.25,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71025,83.75,83.75,10.0,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71026,90.0,86.1442,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71026,90.0,86.1442,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71026,83.75,83.75,10.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71026,83.75,83.75,10.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71026,90.0,86.1442,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71026,90.0,86.1442,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71026,93.75,84.1442,0.0,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71026,90.0,86.1442,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71026,93.75,88.5577,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71027,91.625,91.625,2.125,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71027,91.625,91.625,2.125,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71027,93.75,92.1154,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,71027,93.75,92.1154,0.0,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71027,93.75,92.2788,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71027,91.625,91.625,2.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71027,93.5,91.7692,0.25,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71027,91.625,91.625,2.125,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71027,93.75,91.9327,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71028,87.5,80.7981,6.25,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71028,87.5,80.7981,6.25,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71028,83.25,78.7596,10.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71028,87.5,75.7404,6.25,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71028,87.5,80.6923,6.25,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71028,87.5,80.7981,6.25,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71028,92.125,82.9327,1.625,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71028,87.5,80.7981,6.25,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71028,78.75,73.9808,15.0,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71029,93.75,93.75,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71029,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71029,93.5,88.2692,0.25,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,71029,93.5,87.9038,0.25,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71029,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71029,93.75,93.75,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71029,90.0,88.1923,3.75,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,71029,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,71029,91.875,89.2212,1.875,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,71030,90.0,87.2404,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,71030,90.0,87.2404,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71030,86.25,78.1731,7.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,71030,82.875,81.375,10.875,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,71030,90.0,87.2404,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,71030,90.0,87.2404,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,71030,87.5,84.6346,6.25,0,heldout,
