dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64032,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64032,93.5,92.825,0.25,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64032,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64033,93.75,85.925,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64033,86.75,81.15,7.0,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64033,91.25,87.85,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64033,93.75,93.1,0.0,1,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64033,91.25,86.9,2.5,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64033,91.25,87.85,2.5,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64033,93.75,93.1,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64033,91.25,87.85,2.5,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64034,93.75,91.75,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64034,86.25,81.1625,7.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64034,87.375,77.2375,6.375,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64034,93.75,91.75,0.0,1,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64034,90.0,88.2875,3.75,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64034,88.125,83.775,5.625,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64034,93.75,91.75,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64034,88.125,83.775,5.625,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64035,88.625,82.2375,5.125,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64035,89.0,89.0,4.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64035,89.0,89.0,4.75,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64035,78.625,78.325,15.125,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64035,90.0,89.3,3.75,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64035,89.0,89.0,4.75,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64035,78.625,78.325,15.125,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64035,89.0,89.0,4.75,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64036,93.75,92.1875,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64036,87.25,80.975,6.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64036,88.625,84.2375,5.125,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64036,93.75,93.75,0.0,1,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64036,93.75,92.75,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64036,79.625,78.275,14.125,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64036,93.75,93.75,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64036,88.625,85.475,5.125,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64037,93.75,91.5,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64037,86.25,84.5,7.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64037,87.25,85.3,6.5,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64037,93.75,92.1875,0.0,1,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64037,93.75,90.75,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64037,88.25,82.875,5.5,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64037,93.75,92.1875,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64037,87.25,85.3,6.5,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64038,88.625,85.9,5.125,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64038,87.25,81.375,6.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64038,87.375,79.5625,6.375,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64038,93.75,91.7875,0.0,1,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64038,88.625,84.9125,5.125,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64038,80.0,77.375,13.75,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64038,93.75,91.7875,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64038,80.25,77.85,13.5,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64039,93.75,85.725,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64039,91.25,86.7875,2.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64039,93.75,89.7875,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64039,87.25,85.425,6.5,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64039,90.0,88.425,3.75,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64039,91.25,85.3,2.5,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64039,93.75,86.075,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64039,90.0,84.55,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64040,93.75,91.8375,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64040,93.75,84.6125,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,64040,88.25,82.7875,5.5,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64040,93.75,90.2375,0.0,1,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64040,90.0,85.8375,3.75,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64040,88.25,82.7875,5.5,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64040,93.75,90.2375,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64040,88.25,82.7875,5.5,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64041,88.625,85.2875,5.125,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64041,85.0,84.2875,8.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64041,85.0,83.8125,8.75,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64041,87.375,85.3125,6.375,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64041,90.0,88.7125,3.75,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64041,86.25,81.225,7.5,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64041,87.375,85.3125,6.375,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64041,85.0,84.05,8.75,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64042,93.75,88.15,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64042,86.0,86.0,7.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64042,88.625,86.7125,5.125,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64042,88.625,87.5375,5.125,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64042,87.375,86.9625,6.375,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64042,92.25,91.0,1.5,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64042,88.625,87.5375,5.125,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64042,86.0,86.0,7.75,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64043,93.75,86.0,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64043,86.75,82.575,7.0,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64043,93.75,80.55,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64043,93.75,86.65,0.0,1,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64043,93.75,88.05,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64043,86.625,83.5875,7.125,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64043,93.75,86.65,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64043,84.0,78.95,9.75,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64044,88.75,88.375,5.0,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64044,88.625,88.2,5.125,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64044,88.625,88.2,5.125,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64044,88.75,88.375,5.0,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64044,91.25,89.975,2.5,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64044,88.625,87.775,5.125,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64044,88.75,88.375,5.0,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64044,88.625,88.2,5.125,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64045,88.25,85.5375,5.5,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64045,90.0,86.1375,3.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64045,88.25,84.325,5.5,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64045,85.0,83.9,8.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64045,90.0,86.2625,3.75,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64045,89.625,85.9625,4.125,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64045,85.0,83.9,8.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64045,88.25,84.325,5.5,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64046,93.75,87.4,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64046,91.875,87.1875,1.875,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64046,91.875,87.1875,1.875,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64046,93.75,92.475,0.0,1,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64046,93.75,86.8625,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64046,91.875,87.1875,1.875,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64046,93.75,92.475,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64046,91.875,87.1875,1.875,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64047,90.75,90.75,3.0,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64047,90.75,90.75,3.0,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64047,90.75,90.75,3.0,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64047,91.625,91.1,2.125,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64047,90.75,90.75,3.0,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64047,90.75,90.75,3.0,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64047,91.625,91.1,2.125,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64047,90.75,90.75,3.0,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64048,87.375,82.8375,6.375,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64048,90.0,88.7,3.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64048,90.0,88.7,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64048,87.375,86.8125,6.375,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64048,88.625,88.2875,5.125,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64048,90.0,88.7,3.75,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64048,86.25,86.25,7.5,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64048,90.0,88.7,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64049,93.75,89.9875,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64049,88.625,84.6875,5.125,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64049,93.75,86.6875,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64049,90.0,90.0,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64049,93.75,91.3625,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64049,93.75,86.6875,0.0,1,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64049,90.0,90.0,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64049,93.75,88.25,0.0,1,calibration,
real_moleculenet_lipophilicity,care_source_outcome_router,65000,90.0,88.0375,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65000,87.5,82.775,6.25,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65000,81.25,80.725,12.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65000,85.75,80.6625,8.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65000,90.0,86.0,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65000,90.0,88.0375,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65000,80.875,80.7875,12.875,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65000,90.0,86.0,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65000,84.0,81.2,9.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65001,88.625,88.35,5.125,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65001,93.5,91.9875,0.25,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65001,85.75,85.75,8.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65001,85.75,85.75,8.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65001,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65001,88.625,88.35,5.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65001,85.75,85.75,8.0,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65001,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65001,86.25,85.9,7.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65002,93.5,86.3,0.25,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65002,87.375,85.1375,6.375,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65002,93.75,88.75,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,65002,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65002,93.75,91.45,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65002,93.5,86.3,0.25,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65002,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65002,93.75,91.45,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65002,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65003,93.75,83.8,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65003,93.75,85.925,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65003,84.75,82.675,9.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65003,84.75,82.675,9.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65003,87.5,86.2625,6.25,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65003,93.75,83.8,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65003,84.75,82.675,9.0,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65003,87.5,86.2625,6.25,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65003,84.75,82.675,9.0,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65004,90.0,90.0,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65004,93.75,92.25,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65004,91.25,90.5,2.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65004,91.25,90.125,2.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65004,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65004,90.0,90.0,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65004,91.25,90.25,2.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65004,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65004,91.25,90.25,2.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65005,91.25,91.25,2.5,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65005,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65005,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65005,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65005,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65005,91.25,91.25,2.5,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65005,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65005,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65005,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65006,91.25,90.3125,2.5,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65006,93.75,91.575,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65006,92.125,90.525,1.625,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65006,92.125,90.525,1.625,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65006,93.5,90.675,0.25,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65006,91.25,90.3125,2.5,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65006,92.125,91.525,1.625,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65006,93.5,90.675,0.25,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65006,92.125,91.525,1.625,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65007,93.75,92.3625,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65007,93.75,86.925,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65007,85.75,84.2875,8.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65007,88.625,79.2,5.125,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65007,79.875,78.3,13.875,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65007,93.75,92.3625,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65007,87.5,84.9875,6.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65007,79.875,78.3,13.875,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65007,88.625,79.2,5.125,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65008,93.75,91.65,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65008,90.75,90.75,3.0,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65008,90.75,90.75,3.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65008,90.75,90.75,3.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65008,90.75,90.75,3.0,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65008,93.75,91.65,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65008,90.75,90.75,3.0,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65008,91.875,91.3125,1.875,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65008,92.125,90.95,1.625,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65009,88.625,87.9,5.125,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65009,93.75,92.5375,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65009,85.0,85.0,8.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65009,85.0,85.0,8.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65009,82.25,82.1875,11.5,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65009,88.625,87.9,5.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65009,86.25,85.25,7.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65009,82.25,82.1875,11.5,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65009,85.0,85.0,8.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65010,85.0,84.175,8.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65010,90.0,88.6625,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65010,82.5,80.25,11.25,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65010,85.125,83.85,8.625,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65010,89.625,88.4,4.125,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65010,85.0,84.175,8.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65010,85.0,83.75,8.75,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65010,90.0,88.6625,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65010,86.25,84.6625,7.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65011,93.75,93.75,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65011,93.75,92.625,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65011,93.75,92.75,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,65011,93.75,92.75,0.0,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65011,93.75,88.025,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65011,93.75,93.75,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65011,93.75,92.75,0.0,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65011,93.75,88.025,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65011,93.75,92.75,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65012,90.0,85.05,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65012,93.75,90.325,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65012,84.5,84.5,9.25,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65012,84.5,84.5,9.25,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65012,82.5,82.5,11.25,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65012,90.0,85.05,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65012,84.5,84.5,9.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65012,93.75,83.625,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65012,85.75,85.375,8.0,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65013,93.75,87.875,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65013,88.625,80.8375,5.125,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65013,88.75,88.75,5.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65013,91.25,89.0,2.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65013,88.625,85.7375,5.125,0,heldout,
