dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_lipophilicity,gp_ucb,64032,91.25,87.4135,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64032,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64032,88.625,83.4808,5.125,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64032,91.0,84.7404,2.75,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64032,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64032,86.125,82.0962,7.625,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64033,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64033,93.75,87.7404,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,64033,82.5,76.6538,11.25,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64033,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64033,93.75,91.3462,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64033,90.625,83.8558,3.125,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64033,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64033,90.0,87.8942,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64034,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64034,93.75,79.5577,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,64034,93.75,76.7019,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64034,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64034,90.0,83.7115,3.75,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64034,90.0,86.4904,3.75,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64034,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64034,93.75,79.7404,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64035,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64035,93.75,81.4519,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,64035,93.75,83.4519,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64035,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64035,93.75,90.3269,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64035,85.625,83.8462,8.125,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64035,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64035,93.75,80.6154,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64036,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64036,91.25,87.2212,2.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64036,88.75,86.9327,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64036,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64036,93.5,86.9135,0.25,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64036,86.25,81.5769,7.5,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64036,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64036,88.75,86.9327,5.0,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64037,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64037,90.0,86.5577,3.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64037,90.0,86.5577,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64037,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64037,93.75,92.2115,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64037,88.625,87.2212,5.125,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64037,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64037,89.625,85.4135,4.125,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64038,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64038,86.25,81.4038,7.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64038,91.875,89.5577,1.875,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64038,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64038,93.75,84.8077,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64038,91.875,89.5577,1.875,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64038,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64038,91.875,89.5192,1.875,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64039,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64039,88.75,84.1058,5.0,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64039,82.5,79.9038,11.25,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64039,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64039,93.75,93.75,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64039,91.375,89.9135,2.375,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64039,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64039,88.625,83.1154,5.125,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64040,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64040,83.5,76.6827,10.25,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64040,87.5,76.0096,6.25,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64040,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64040,93.75,85.5,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64040,90.0,84.3558,3.75,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64040,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64040,85.0,81.4231,8.75,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64041,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64041,88.625,86.375,5.125,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64041,88.75,84.5962,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64041,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64041,88.625,81.2404,5.125,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64041,92.75,91.3077,1.0,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64041,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64041,87.5,82.25,6.25,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64042,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64042,88.625,83.0769,5.125,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64042,83.75,83.75,10.0,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64042,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64042,91.25,88.4808,2.5,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64042,81.25,79.3654,12.5,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64042,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64042,84.75,81.5192,9.0,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64043,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64043,81.375,75.5865,12.375,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64043,88.625,78.4231,5.125,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64043,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64043,90.0,88.4135,3.75,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64043,91.875,85.4808,1.875,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64043,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64043,86.125,77.0481,7.625,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64044,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64044,93.75,87.3077,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,64044,91.25,80.4423,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64044,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64044,88.625,84.1346,5.125,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64044,87.375,78.2404,6.375,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64044,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64044,81.125,78.4038,12.625,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64045,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64045,92.375,89.8077,1.375,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64045,92.375,89.8077,1.375,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64045,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64045,88.75,81.8077,5.0,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64045,93.75,86.3269,0.0,1,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64045,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64045,93.75,86.3269,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64046,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64046,91.0,80.5192,2.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64046,88.75,82.6058,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64046,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64046,90.0,81.1538,3.75,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64046,84.75,82.8462,9.0,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64046,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64046,82.875,76.2308,10.875,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64047,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64047,87.5,80.1346,6.25,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64047,91.25,81.6154,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64047,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64047,93.75,88.9038,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64047,93.75,89.0288,0.0,1,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64047,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64047,82.5,77.9135,11.25,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64048,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64048,82.5,75.0481,11.25,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64048,91.25,82.3269,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64048,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64048,90.0,88.3365,3.75,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64048,74.125,74.125,19.625,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64048,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64048,74.125,74.125,19.625,0,calibration,
real_moleculenet_lipophilicity,fixed_data_only_transfer,64049,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64049,89.875,84.4423,3.875,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,64049,89.875,84.4423,3.875,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,64049,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,64049,93.75,86.0,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,64049,88.75,80.3846,5.0,0,calibration,
real_moleculenet_lipophilicity,source_warmstart_only,64049,90.0,87.8462,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,64049,81.5,70.2308,12.25,0,calibration,
real_moleculenet_lipophilicity,care_source_outcome_router,65000,91.25,85.4231,2.5,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65000,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65000,85.375,77.9327,8.375,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65000,81.25,77.3462,12.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65000,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65000,91.25,85.4231,2.5,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65000,81.25,77.3462,12.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65000,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65000,81.25,77.3462,12.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65001,88.625,87.8269,5.125,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65001,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65001,88.125,86.2981,5.625,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65001,85.75,85.75,8.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65001,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65001,88.625,87.8269,5.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65001,88.125,86.6635,5.625,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65001,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65001,86.25,86.25,7.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65002,93.75,86.5865,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65002,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65002,93.75,90.7308,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,65002,93.75,90.7115,0.0,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65002,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65002,93.75,86.5865,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65002,80.75,78.2308,13.0,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65002,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65002,91.875,87.0192,1.875,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65003,90.0,83.9038,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65003,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65003,90.0,87.3077,3.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65003,79.0,76.0,14.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65003,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65003,90.0,83.9038,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65003,88.25,80.5673,5.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65003,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65003,90.0,85.9615,3.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65004,90.0,90.0,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65004,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65004,91.875,90.1442,1.875,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65004,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65004,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65004,90.0,90.0,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65004,91.25,90.3846,2.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65004,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65004,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65005,90.0,85.2115,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65005,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65005,91.375,89.4135,2.375,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65005,91.375,89.4135,2.375,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65005,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65005,90.0,85.2115,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65005,90.0,87.4423,3.75,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65005,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65005,90.0,87.4423,3.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65006,87.5,85.5577,6.25,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65006,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65006,93.5,87.7019,0.25,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,65006,93.5,87.7019,0.25,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65006,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65006,87.5,85.5577,6.25,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65006,87.5,85.2596,6.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65006,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65006,93.75,87.5481,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65007,82.5,80.6058,11.25,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65007,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65007,92.125,87.2692,1.625,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65007,92.125,87.4615,1.625,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65007,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65007,82.5,80.6058,11.25,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65007,92.125,87.4615,1.625,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65007,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65007,91.375,89.125,2.375,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65008,90.75,90.75,3.0,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65008,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65008,90.75,90.75,3.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65008,90.75,90.75,3.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65008,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65008,90.75,90.75,3.0,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65008,90.75,90.75,3.0,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65008,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65008,90.75,90.75,3.0,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65009,90.0,88.0385,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65009,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65009,89.625,83.875,4.125,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65009,89.625,83.875,4.125,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65009,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65009,90.0,88.0385,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65009,81.625,81.625,12.125,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65009,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65009,81.625,81.625,12.125,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65010,90.0,87.8846,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65010,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65010,89.625,86.7788,4.125,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65010,88.25,85.3269,5.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65010,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65010,90.0,87.8846,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65010,88.25,85.3269,5.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65010,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65010,88.25,85.3269,5.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65011,90.0,89.8365,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65011,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65011,88.25,82.0577,5.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65011,88.75,80.1923,5.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65011,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65011,90.0,89.8365,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65011,87.5,83.2596,6.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65011,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65011,91.875,89.6538,1.875,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65012,82.5,82.5,11.25,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65012,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65012,82.625,82.5673,11.125,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65012,93.5,88.1923,0.25,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65012,90.0,87.8462,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65012,82.5,82.5,11.25,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65012,85.0,82.6923,8.75,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65012,90.0,87.8462,3.75,0,heldout,
