dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,intervention_count,bad_intervention_count,rejected_good_challenger_count,transfer_active_rounds,transfer_scored_candidates_total,llm_call_count,llm_parse_error_count,source_observation_count,mean_transfer_confidence,hypothesis_confidence,hypothesis_support_count
real_suzuki_miyaura,incumbent,27,94.7131,84.2313,5.2869,0,0,0,0,0,0,0,0,48,0.3871,0.5,0
real_suzuki_miyaura,transfer_gate_v1,27,94.7131,84.2313,5.2869,0,0,0,0,7,30477,0,0,48,0.3871,0.5,0
real_suzuki_miyaura,transfer_strict_gate_v1,27,94.7131,84.2313,5.2869,0,0,0,0,7,2776,0,0,48,0.3871,0.5,0
real_suzuki_miyaura,transfer_descriptor_value_prior_gate_v1,27,97.0915,93.1209,2.9085,0,5,2,0,10,53205,0,0,48,0.1282,0.5,0
real_suzuki_miyaura,transfer_descriptor_value_prior_strict_gate_v1,27,97.0915,93.4273,2.9085,0,10,4,0,10,5715,0,0,48,0.1282,0.5,0
real_suzuki_miyaura,llm_transfer_gate_v1,27,94.7131,84.2313,5.2869,0,0,0,0,0,0,7,0,48,0.3871,0.5,0
real_suzuki_miyaura,llm_audit_transfer_gate_v1,27,94.7131,84.2313,5.2869,0,0,0,0,7,30477,0,0,48,0.3871,0.5,0
real_suzuki_miyaura,incumbent,28,80.5675,74.035,19.4325,0,0,0,0,0,0,0,0,48,0.4252,0.5,0
real_suzuki_miyaura,transfer_gate_v1,28,80.5675,76.648,19.4325,0,6,1,0,7,31802,0,0,48,0.4252,0.5,0
real_suzuki_miyaura,transfer_strict_gate_v1,28,80.5675,75.3415,19.4325,0,3,1,0,7,1732,0,0,48,0.4252,0.5,0
real_suzuki_miyaura,transfer_descriptor_value_prior_gate_v1,28,80.5675,74.035,19.4325,0,0,0,8,10,51745,0,0,48,0.1342,0.5,0
real_suzuki_miyaura,transfer_descriptor_value_prior_strict_gate_v1,28,80.5675,74.035,19.4325,0,2,0,6,10,23039,0,0,48,0.1342,0.5,0
real_suzuki_miyaura,llm_transfer_gate_v1,28,80.5675,74.035,19.4325,0,0,0,0,0,0,7,0,48,0.4252,0.5,0
real_suzuki_miyaura,llm_audit_transfer_gate_v1,28,80.5675,74.035,19.4325,0,0,0,1,7,26344,6,0,48,0.4252,0.5,0
real_suzuki_miyaura,incumbent,29,88.1923,73.6355,11.8077,0,0,0,0,0,0,0,0,48,0.3784,0.5,0
real_suzuki_miyaura,transfer_gate_v1,29,88.1923,73.6355,11.8077,0,0,0,0,7,34037,0,0,48,0.3784,0.5,0
real_suzuki_miyaura,transfer_strict_gate_v1,29,88.1923,73.6355,11.8077,0,0,0,0,7,2863,0,0,48,0.3784,0.5,0
real_suzuki_miyaura,transfer_descriptor_value_prior_gate_v1,29,88.9599,73.8658,11.0401,0,1,0,0,10,45985,0,0,48,0.1202,0.5,0
real_suzuki_miyaura,transfer_descriptor_value_prior_strict_gate_v1,29,88.1923,80.6061,11.8077,0,5,1,0,10,22985,0,0,48,0.1202,0.5,0
real_suzuki_miyaura,llm_transfer_gate_v1,29,88.1923,73.6355,11.8077,0,0,0,0,0,0,7,0,48,0.3784,0.5,0
real_suzuki_miyaura,llm_audit_transfer_gate_v1,29,88.1923,73.6355,11.8077,0,0,0,0,7,34037,0,0,48,0.3784,0.5,0
