dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit
real_buchwald_hartwig,gp_ucb,31,66.2654,57.5214,33.7346,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,31,66.2654,57.5214,33.7346,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,31,66.2654,57.5214,33.7346,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,31,66.2654,57.5214,33.7346,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,31,67.8143,57.5682,32.1857,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,31,67.8143,57.5682,32.1857,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,31,67.8143,57.5682,32.1857,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,31,67.8143,57.5682,32.1857,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,31,67.8143,56.084,32.1857,0
real_buchwald_hartwig,gp_ucb,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,32,93.7486,93.7486,6.2514,0
real_buchwald_hartwig,gp_ucb,33,96.1323,89.1051,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,33,96.1323,89.1051,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,33,96.1323,89.1051,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,33,96.1323,89.1051,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,33,96.1323,88.8629,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,33,96.1323,88.8629,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,33,96.1323,88.8629,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,33,96.1323,88.8629,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,33,96.1323,88.8629,3.8677,0
real_buchwald_hartwig,gp_ucb,34,89.6142,87.4243,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,34,89.6142,87.4243,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,34,89.6142,87.4243,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,34,89.6142,87.4243,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,34,96.1323,86.2056,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,34,91.1391,87.5309,8.8609,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,34,52.0133,52.0133,47.9867,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,34,54.6324,52.2752,45.3676,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,34,89.3231,84.202,10.6769,0
real_buchwald_hartwig,gp_ucb,35,98.8492,94.6215,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,35,94.1517,94.1517,5.8483,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,35,94.1517,94.1517,5.8483,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,35,94.1517,94.1517,5.8483,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,35,94.1517,94.1517,5.8483,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,35,94.1517,94.1517,5.8483,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,35,95.6759,94.4565,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,35,95.6759,94.4565,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,35,100.0,99.4152,0.0,1
real_buchwald_hartwig,gp_ucb,36,63.4288,52.6037,36.5712,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,36,63.4288,52.6037,36.5712,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,36,63.4288,52.6037,36.5712,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,36,98.8492,81.2317,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,36,100.0,81.3274,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,36,100.0,81.3274,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,36,57.7109,50.2689,42.2891,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,36,57.7109,50.2689,42.2891,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,36,57.7109,50.3557,42.2891,0
real_buchwald_hartwig,gp_ucb,37,93.3108,90.4861,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,37,93.3108,90.4861,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,37,93.3108,86.5212,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,37,93.3108,86.5212,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,37,93.3108,88.2186,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,37,93.3108,88.2186,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,37,91.0563,88.1123,8.9437,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,37,91.0563,88.1123,8.9437,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,37,91.0563,88.1123,8.9437,0
real_buchwald_hartwig,gp_ucb,38,98.8492,84.5735,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,38,98.8492,84.5735,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,38,98.8492,84.5735,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,38,100.0,82.3648,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,38,91.1391,81.3435,8.8609,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,38,91.1391,81.3435,8.8609,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,38,98.1771,85.6841,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,38,98.1771,88.5754,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,38,100.0,88.816,0.0,1
real_buchwald_hartwig,gp_ucb,39,98.2872,93.9074,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,39,98.2872,93.9074,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,39,98.2872,93.9074,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,39,98.2872,93.9074,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,39,98.2872,91.3712,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,39,98.2872,91.3712,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,39,93.4211,88.4996,6.5789,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,39,93.4211,87.718,6.5789,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,39,94.6911,90.1484,5.3089,0
real_buchwald_hartwig,gp_ucb,40,86.1982,76.8382,13.8018,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,40,86.1982,76.8382,13.8018,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,40,86.1982,76.8382,13.8018,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,40,86.1982,76.8382,13.8018,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,40,86.1982,76.8382,13.8018,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,40,86.1982,76.8921,13.8018,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,40,95.0702,84.4614,4.9298,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,40,95.0702,83.9539,4.9298,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,40,94.1517,83.7702,5.8483,0
real_buchwald_hartwig,gp_ucb,41,96.1323,68.7792,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,41,96.1323,68.7792,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,41,96.1323,68.7792,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,41,88.5139,61.1538,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,41,84.6825,60.4684,15.3175,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,41,84.6825,60.4684,15.3175,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,41,77.858,62.209,22.142,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,41,83.3036,75.0041,16.6964,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,41,83.3036,75.0041,16.6964,0
real_buchwald_hartwig,gp_ucb,42,74.0474,69.8467,25.9526,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,42,74.0474,69.8467,25.9526,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,42,74.0474,69.8467,25.9526,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,42,74.0474,69.8467,25.9526,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,42,74.0474,69.8467,25.9526,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,42,74.0474,69.8467,25.9526,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,42,83.7372,72.7536,16.2628,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,42,83.7372,72.7536,16.2628,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,42,93.0289,81.2134,6.9711,0
real_buchwald_hartwig,gp_ucb,43,88.5139,64.6287,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,43,88.5139,64.6287,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,43,88.5139,64.9663,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,43,88.5139,68.835,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,43,88.5139,65.5944,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,43,88.5139,65.5944,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,43,88.5139,65.5944,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,43,88.5139,65.5944,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,43,99.6191,86.8886,0.3809,1
real_buchwald_hartwig,gp_ucb,44,93.3108,62.1759,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,44,74.3952,51.9022,25.6048,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,44,74.3952,51.9022,25.6048,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,44,75.2915,54.6883,24.7085,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,44,86.5976,49.2456,13.4024,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,44,84.6498,62.0526,15.3502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,44,84.6498,62.0526,15.3502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,44,84.6498,62.0526,15.3502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,44,79.7823,63.8458,20.2177,0
real_buchwald_hartwig,gp_ucb,45,55.5659,48.4991,44.4341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,45,55.5659,49.0065,44.4341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,45,52.673,48.1386,47.327,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,45,55.1638,48.8858,44.8362,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,45,51.7567,45.9281,48.2433,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,45,55.1638,47.3199,44.8362,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,45,55.5659,47.3602,44.4341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,45,93.1012,77.139,6.8988,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,45,93.1012,76.1627,6.8988,0
real_buchwald_hartwig,gp_ucb,46,89.4195,80.1495,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,46,89.4195,81.4783,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,46,89.4195,81.4783,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,46,89.4195,81.4783,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,46,89.4195,81.215,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,46,89.4195,81.0259,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,46,89.4195,80.1495,10.5805,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,46,80.7369,75.9272,19.2631,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,46,96.5912,85.4442,3.4088,0
real_buchwald_hartwig,gp_ucb,47,88.4464,88.0874,11.5536,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,47,88.4464,88.0874,11.5536,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,47,88.4464,88.0874,11.5536,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,47,88.4464,86.4537,11.5536,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,47,88.4464,86.2285,11.5536,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,47,91.3906,86.8937,8.6094,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,47,91.3906,86.8937,8.6094,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,47,91.3906,86.9128,8.6094,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,47,86.1944,85.7929,13.8056,0
real_buchwald_hartwig,gp_ucb,48,100.0,85.2624,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,48,100.0,85.2624,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,48,100.0,85.2624,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,48,100.0,85.2624,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,48,100.0,85.2624,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,48,100.0,85.2624,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,48,100.0,85.2624,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,48,100.0,85.2624,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,48,100.0,83.6878,0.0,1
real_buchwald_hartwig,gp_ucb,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,49,79.3465,77.7963,20.6535,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,49,84.4042,78.7028,15.5958,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,49,84.4042,78.1185,15.5958,0
