dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,intervention_count,bad_intervention_count,rejected_good_challenger_count,transfer_active_rounds,transfer_scored_candidates_total,llm_call_count,llm_parse_error_count,source_observation_count,mean_transfer_confidence,hypothesis_confidence,hypothesis_support_count
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,27,20.75,20.525,79.25,0,0,0,0,0,0,0,0,96,0.1787,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,27,20.75,20.525,79.25,0,0,0,0,1,167,0,0,96,0.1787,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,27,20.75,20.525,79.25,0,0,0,0,0,0,0,0,96,0.1787,0.5,0
real_matbench_expt_gap,incumbent,28,48.75,45.625,51.25,0,0,0,0,0,0,0,0,96,0.1876,0.5,0
real_matbench_expt_gap,transfer_gate_v1,28,48.75,45.625,51.25,0,0,0,0,7,28611,0,0,96,0.1876,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,28,48.75,45.625,51.25,0,0,0,0,0,0,0,0,96,0.1876,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,28,48.75,45.625,51.25,0,0,0,0,7,28611,0,0,96,0.1876,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,28,48.75,45.625,51.25,0,0,0,0,0,0,0,0,96,0.1876,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,28,48.75,45.625,51.25,0,0,0,0,7,28611,0,0,96,0.1876,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,28,48.75,45.625,51.25,0,0,0,0,0,0,0,0,96,0.1876,0.5,0
real_matbench_expt_gap,incumbent,29,48.75,46.1125,51.25,0,0,0,0,0,0,0,0,96,0.1511,0.5,0
real_matbench_expt_gap,transfer_gate_v1,29,48.75,46.1125,51.25,0,0,0,0,7,25851,0,0,96,0.1511,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,29,48.75,46.1125,51.25,0,0,0,0,0,0,0,0,96,0.1511,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,29,48.75,46.1125,51.25,0,0,0,0,7,25851,0,0,96,0.1511,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,29,48.75,46.1125,51.25,0,0,0,0,0,0,0,0,96,0.1511,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,29,48.75,46.1125,51.25,0,0,0,0,7,25851,0,0,96,0.1511,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,29,48.75,46.1125,51.25,0,0,0,0,0,0,0,0,96,0.1511,0.5,0
real_matbench_expt_gap,incumbent,30,32.25,26.8875,67.75,0,0,0,0,0,0,0,0,96,0.2002,0.5,0
real_matbench_expt_gap,transfer_gate_v1,30,32.25,26.8875,67.75,0,0,0,0,0,0,0,0,96,0.2002,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,30,32.25,26.8875,67.75,0,0,0,0,0,0,0,0,96,0.2002,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,30,32.25,26.8875,67.75,0,0,0,0,0,0,0,0,96,0.2002,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,30,32.25,26.8875,67.75,0,0,0,0,0,0,0,0,96,0.2002,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,30,32.25,26.8875,67.75,0,0,0,0,0,0,0,0,96,0.2002,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,30,32.25,26.8875,67.75,0,0,0,0,0,0,0,0,96,0.2002,0.5,0
real_matbench_expt_gap,incumbent,31,91.25,91.25,8.75,0,0,0,0,0,0,0,0,96,0.2074,0.5,0
real_matbench_expt_gap,transfer_gate_v1,31,91.25,91.25,8.75,0,1,0,0,7,27958,0,0,96,0.2074,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,31,91.25,91.25,8.75,0,0,0,0,0,0,0,0,96,0.2074,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,31,91.25,91.25,8.75,0,1,0,0,7,27958,0,0,96,0.2074,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,31,91.25,91.25,8.75,0,0,0,0,0,0,0,0,96,0.2074,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,31,91.25,91.25,8.75,0,1,0,0,7,27958,0,0,96,0.2074,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,31,91.25,91.25,8.75,0,0,0,0,0,0,0,0,96,0.2074,0.5,0
real_matbench_expt_gap,incumbent,32,50.625,41.0625,49.375,0,0,0,0,0,0,0,0,96,0.2019,0.5,0
real_matbench_expt_gap,transfer_gate_v1,32,50.625,39.65,49.375,0,1,1,0,7,24592,0,0,96,0.2019,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,32,50.625,41.0625,49.375,0,0,0,0,0,0,0,0,96,0.2019,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,32,50.625,39.65,49.375,0,1,1,0,7,24592,0,0,96,0.2019,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,32,50.625,41.0625,49.375,0,0,0,0,0,0,0,0,96,0.2019,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,32,50.625,39.65,49.375,0,1,1,0,7,24592,0,0,96,0.2019,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,32,50.625,41.0625,49.375,0,0,0,0,0,0,0,0,96,0.2019,0.5,0
real_matbench_expt_gap,incumbent,33,35.0,35.0,65.0,0,0,0,0,0,0,0,0,96,0.2114,0.5,0
real_matbench_expt_gap,transfer_gate_v1,33,35.0,35.0,65.0,0,0,0,0,7,20125,0,0,96,0.2114,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,33,35.0,35.0,65.0,0,0,0,0,0,0,0,0,96,0.2114,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,33,35.0,35.0,65.0,0,0,0,0,7,20125,0,0,96,0.2114,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,33,35.0,35.0,65.0,0,0,0,0,0,0,0,0,96,0.2114,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,33,35.0,35.0,65.0,0,0,0,0,7,20125,0,0,96,0.2114,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,33,35.0,35.0,65.0,0,0,0,0,0,0,0,0,96,0.2114,0.5,0
real_matbench_expt_gap,incumbent,34,51.125,47.975,48.875,0,0,0,0,0,0,0,0,96,0.1742,0.5,0
real_matbench_expt_gap,transfer_gate_v1,34,51.125,47.975,48.875,0,0,0,0,3,4843,0,0,96,0.1742,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,34,51.125,47.975,48.875,0,0,0,0,0,0,0,0,96,0.1742,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,34,51.125,47.975,48.875,0,0,0,0,3,4843,0,0,96,0.1742,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,34,51.125,47.975,48.875,0,0,0,0,0,0,0,0,96,0.1742,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,34,51.125,47.975,48.875,0,0,0,0,3,4843,0,0,96,0.1742,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,34,51.125,47.975,48.875,0,0,0,0,0,0,0,0,96,0.1742,0.5,0
real_matbench_expt_gap,incumbent,35,47.625,47.1,52.375,0,0,0,0,0,0,0,0,96,0.1921,0.5,0
real_matbench_expt_gap,transfer_gate_v1,35,47.625,47.1,52.375,0,0,0,0,7,26948,0,0,96,0.1921,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,35,47.625,47.1,52.375,0,0,0,0,0,0,0,0,96,0.1921,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,35,47.625,47.1,52.375,0,0,0,0,7,26948,0,0,96,0.1921,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,35,47.625,47.1,52.375,0,0,0,0,0,0,0,0,96,0.1921,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,35,47.625,47.1,52.375,0,0,0,0,7,26948,0,0,96,0.1921,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,35,47.625,47.1,52.375,0,0,0,0,0,0,0,0,96,0.1921,0.5,0
real_matbench_expt_gap,incumbent,36,20.0,20.0,80.0,0,0,0,0,0,0,0,0,96,0.2212,0.5,0
real_matbench_expt_gap,transfer_gate_v1,36,20.0,20.0,80.0,0,0,0,0,0,0,0,0,96,0.2212,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,36,20.0,20.0,80.0,0,0,0,0,0,0,0,0,96,0.2212,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,36,20.0,20.0,80.0,0,0,0,0,0,0,0,0,96,0.2212,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,36,20.0,20.0,80.0,0,0,0,0,0,0,0,0,96,0.2212,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,36,20.0,20.0,80.0,0,0,0,0,0,0,0,0,96,0.2212,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,36,20.0,20.0,80.0,0,0,0,0,0,0,0,0,96,0.2212,0.5,0
real_matbench_expt_gap,incumbent,37,100.0,100.0,0.0,1,0,0,0,0,0,0,0,96,0.194,0.5,0
real_matbench_expt_gap,transfer_gate_v1,37,100.0,100.0,0.0,1,3,0,1,7,32151,0,0,96,0.194,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,37,100.0,100.0,0.0,1,0,0,0,0,0,0,0,96,0.194,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,37,100.0,100.0,0.0,1,3,0,1,7,32151,0,0,96,0.194,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,37,100.0,100.0,0.0,1,0,0,0,0,0,0,0,96,0.194,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,37,100.0,100.0,0.0,1,3,0,1,7,32151,0,0,96,0.194,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,37,100.0,100.0,0.0,1,0,0,0,0,0,0,0,96,0.194,0.5,0
real_matbench_expt_gap,incumbent,38,37.75,37.75,62.25,0,0,0,0,0,0,0,0,96,0.2124,0.5,0
real_matbench_expt_gap,transfer_gate_v1,38,37.75,37.75,62.25,0,0,0,0,7,14599,0,0,96,0.2124,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,38,37.75,37.75,62.25,0,0,0,0,0,0,0,0,96,0.2124,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,38,37.75,37.75,62.25,0,0,0,0,7,14599,0,0,96,0.2124,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,38,37.75,37.75,62.25,0,0,0,0,0,0,0,0,96,0.2124,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,38,37.75,37.75,62.25,0,0,0,0,7,14599,0,0,96,0.2124,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,38,37.75,37.75,62.25,0,0,0,0,0,0,0,0,96,0.2124,0.5,0
real_matbench_expt_gap,incumbent,39,29.625,29.625,70.375,0,0,0,0,0,0,0,0,96,0.1802,0.5,0
real_matbench_expt_gap,transfer_gate_v1,39,29.625,29.625,70.375,0,0,0,0,0,0,0,0,96,0.1802,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,39,29.625,29.625,70.375,0,0,0,0,0,0,0,0,96,0.1802,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,39,29.625,29.625,70.375,0,0,0,0,0,0,0,0,96,0.1802,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,39,29.625,29.625,70.375,0,0,0,0,0,0,0,0,96,0.1802,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,39,29.625,29.625,70.375,0,0,0,0,0,0,0,0,96,0.1802,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,39,29.625,29.625,70.375,0,0,0,0,0,0,0,0,96,0.1802,0.5,0
real_matbench_expt_gap,incumbent,40,27.0,25.9875,73.0,0,0,0,0,0,0,0,0,96,0.1799,0.5,0
real_matbench_expt_gap,transfer_gate_v1,40,27.0,25.9875,73.0,0,0,0,0,7,27151,0,0,96,0.1799,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,40,27.0,25.9875,73.0,0,0,0,0,0,0,0,0,96,0.1799,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,40,27.0,25.9875,73.0,0,0,0,0,7,27151,0,0,96,0.1799,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,40,27.0,25.9875,73.0,0,0,0,0,0,0,0,0,96,0.1799,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,40,27.0,25.9875,73.0,0,0,0,0,7,27151,0,0,96,0.1799,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,40,27.0,25.9875,73.0,0,0,0,0,0,0,0,0,96,0.1799,0.5,0
real_matbench_expt_gap,incumbent,41,53.75,53.75,46.25,0,0,0,0,0,0,0,0,96,0.2021,0.5,0
real_matbench_expt_gap,transfer_gate_v1,41,53.75,53.75,46.25,0,5,2,0,7,27697,0,0,96,0.2021,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,41,53.75,53.75,46.25,0,1,0,0,6,3645,0,0,96,0.2021,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,41,53.75,53.75,46.25,0,5,2,0,7,27697,0,0,96,0.2021,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,41,53.75,53.75,46.25,0,1,0,0,6,3645,0,0,96,0.2021,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,41,53.75,53.75,46.25,0,5,2,0,7,27697,0,0,96,0.2021,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,41,53.75,53.75,46.25,0,1,0,0,6,3645,0,0,96,0.2021,0.5,0
real_matbench_expt_gap,incumbent,42,27.5,27.5,72.5,0,0,0,0,0,0,0,0,96,0.2147,0.5,0
real_matbench_expt_gap,transfer_gate_v1,42,27.5,27.5,72.5,0,0,0,0,0,0,0,0,96,0.2147,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,42,27.5,27.5,72.5,0,0,0,0,0,0,0,0,96,0.2147,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,42,27.5,27.5,72.5,0,0,0,0,0,0,0,0,96,0.2147,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,42,27.5,27.5,72.5,0,0,0,0,0,0,0,0,96,0.2147,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,42,27.5,27.5,72.5,0,0,0,0,0,0,0,0,96,0.2147,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,42,27.5,27.5,72.5,0,0,0,0,0,0,0,0,96,0.2147,0.5,0
real_matbench_expt_gap,incumbent,43,78.875,71.4375,21.125,0,0,0,0,0,0,0,0,96,0.1874,0.5,0
real_matbench_expt_gap,transfer_gate_v1,43,78.875,71.4375,21.125,0,0,0,0,7,32151,0,0,96,0.1874,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,43,78.875,71.4375,21.125,0,0,0,0,7,4242,0,0,96,0.1874,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,43,78.875,71.4375,21.125,0,0,0,0,7,32151,0,0,96,0.1874,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,43,78.875,71.4375,21.125,0,0,0,0,7,4242,0,0,96,0.1874,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,43,78.875,71.4375,21.125,0,0,0,0,7,32151,0,0,96,0.1874,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,43,78.875,71.4375,21.125,0,0,0,0,7,4242,0,0,96,0.1874,0.5,0
real_matbench_expt_gap,incumbent,44,47.625,45.5875,52.375,0,0,0,0,0,0,0,0,96,0.181,0.5,0
real_matbench_expt_gap,transfer_gate_v1,44,47.625,45.5875,52.375,0,0,0,0,7,26800,0,0,96,0.181,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,44,47.625,45.5875,52.375,0,0,0,0,0,0,0,0,96,0.181,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,44,47.625,45.5875,52.375,0,0,0,0,7,26800,0,0,96,0.181,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,44,47.625,45.5875,52.375,0,0,0,0,0,0,0,0,96,0.181,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,44,47.625,45.5875,52.375,0,0,0,0,7,26800,0,0,96,0.181,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,44,47.625,45.5875,52.375,0,0,0,0,0,0,0,0,96,0.181,0.5,0
real_matbench_expt_gap,incumbent,45,28.375,25.675,71.625,0,0,0,0,0,0,0,0,96,0.1954,0.5,0
real_matbench_expt_gap,transfer_gate_v1,45,28.375,25.675,71.625,0,0,0,0,7,16562,0,0,96,0.1954,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,45,28.375,25.675,71.625,0,0,0,0,0,0,0,0,96,0.1954,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,45,28.375,25.675,71.625,0,0,0,0,7,16562,0,0,96,0.1954,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,45,28.375,25.675,71.625,0,0,0,0,0,0,0,0,96,0.1954,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,45,28.375,25.675,71.625,0,0,0,0,7,16562,0,0,96,0.1954,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,45,28.375,25.675,71.625,0,0,0,0,0,0,0,0,96,0.1954,0.5,0
real_matbench_expt_gap,incumbent,46,47.375,34.3625,52.625,0,0,0,0,0,0,0,0,96,0.226,0.5,0
real_matbench_expt_gap,transfer_gate_v1,46,47.375,34.3625,52.625,0,0,0,0,7,21584,0,0,96,0.226,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,46,47.375,34.3625,52.625,0,0,0,0,0,0,0,0,96,0.226,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,46,47.375,34.3625,52.625,0,0,0,0,7,21584,0,0,96,0.226,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,46,47.375,34.3625,52.625,0,0,0,0,0,0,0,0,96,0.226,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,46,47.375,34.3625,52.625,0,0,0,0,7,21584,0,0,96,0.226,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,46,47.375,34.3625,52.625,0,0,0,0,0,0,0,0,96,0.226,0.5,0
real_matbench_expt_gap,incumbent,47,53.75,45.45,46.25,0,0,0,0,0,0,0,0,96,0.2147,0.5,0
real_matbench_expt_gap,transfer_gate_v1,47,53.75,43.925,46.25,0,2,2,0,7,28014,0,0,96,0.2147,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,47,53.75,45.45,46.25,0,0,0,0,0,0,0,0,96,0.2147,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,47,53.75,43.925,46.25,0,2,2,0,7,28014,0,0,96,0.2147,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,47,53.75,45.45,46.25,0,0,0,0,0,0,0,0,96,0.2147,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,47,53.75,43.925,46.25,0,2,2,0,7,28014,0,0,96,0.2147,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,47,53.75,45.45,46.25,0,0,0,0,0,0,0,0,96,0.2147,0.5,0
real_matbench_expt_gap,incumbent,48,100.0,100.0,0.0,0,0,0,0,0,0,0,0,96,0.2271,0.5,0
real_matbench_expt_gap,transfer_gate_v1,48,100.0,100.0,0.0,0,4,4,0,7,22995,0,0,96,0.2271,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,48,100.0,100.0,0.0,0,0,0,0,7,4242,0,0,96,0.2271,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,48,100.0,100.0,0.0,0,4,4,0,7,22995,0,0,96,0.2271,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,48,100.0,100.0,0.0,0,0,0,0,7,4242,0,0,96,0.2271,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,48,100.0,100.0,0.0,0,4,4,0,7,22995,0,0,96,0.2271,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,48,100.0,100.0,0.0,0,0,0,0,7,4242,0,0,96,0.2271,0.5,0
real_matbench_expt_gap,incumbent,49,53.75,53.75,46.25,0,0,0,0,0,0,0,0,96,0.1956,0.5,0
real_matbench_expt_gap,transfer_gate_v1,49,53.75,53.75,46.25,0,0,0,0,7,24616,0,0,96,0.1956,0.5,0
real_matbench_expt_gap,transfer_strict_gate_v1,49,53.75,53.75,46.25,0,0,0,0,0,0,0,0,96,0.1956,0.5,0
real_matbench_expt_gap,transfer_value_prior_gate_v1,49,53.75,53.75,46.25,0,0,0,0,7,24616,0,0,96,0.1956,0.5,0
real_matbench_expt_gap,transfer_value_prior_strict_gate_v1,49,53.75,53.75,46.25,0,0,0,0,0,0,0,0,96,0.1956,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_gate_v1,49,53.75,53.75,46.25,0,0,0,0,7,24616,0,0,96,0.1956,0.5,0
real_matbench_expt_gap,transfer_descriptor_target_calibrated_strict_gate_v1,49,53.75,53.75,46.25,0,0,0,0,0,0,0,0,96,0.1956,0.5,0
