dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67003,40.9667,40.29,59.0333,0,heldout,
real_moleculenet_freesolv,gp_ucb,67003,40.9667,40.29,59.0333,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67003,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67003,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67003,42.1,40.8567,57.9,0,heldout,
real_moleculenet_freesolv,source_warmstart_only,67003,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67003,40.9667,40.29,59.0333,0,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67004,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67004,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67004,50.7333,44.68,49.2667,0,heldout,
real_moleculenet_freesolv,gp_ucb,67004,71.4333,50.44,28.5667,1,heldout,
real_moleculenet_freesolv,llm_transfer_router,67004,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67004,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67004,71.4333,50.11,28.5667,1,heldout,
real_moleculenet_freesolv,source_warmstart_only,67004,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67004,71.4333,50.11,28.5667,1,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67005,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67005,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67005,50.0,50.0,50.0,0,heldout,
real_moleculenet_freesolv,gp_ucb,67005,50.0,50.0,50.0,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67005,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67005,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67005,55.1,50.58,44.9,0,heldout,
real_moleculenet_freesolv,source_warmstart_only,67005,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67005,50.0,50.0,50.0,0,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67006,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67006,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67006,53.8,50.9734,46.2,0,heldout,
real_moleculenet_freesolv,gp_ucb,67006,50.2667,50.2667,49.7333,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67006,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67006,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67006,50.2667,50.2667,49.7333,0,heldout,
real_moleculenet_freesolv,source_warmstart_only,67006,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67006,50.2667,50.2667,49.7333,0,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67007,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67007,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67007,43.2667,40.4967,56.7333,0,heldout,
real_moleculenet_freesolv,gp_ucb,67007,47.8,43.8,52.2,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67007,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67007,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67007,100.0,46.17,0.0,1,heldout,
real_moleculenet_freesolv,source_warmstart_only,67007,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67007,49.4,42.2167,50.6,0,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67008,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67008,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67008,77.2333,56.63,22.7667,1,heldout,
real_moleculenet_freesolv,gp_ucb,67008,48.1667,42.6867,51.8333,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67008,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67008,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67008,42.1,41.0933,57.9,0,heldout,
real_moleculenet_freesolv,source_warmstart_only,67008,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67008,48.1667,42.6867,51.8333,0,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67009,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67009,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67009,100.0,94.1533,0.0,1,heldout,
real_moleculenet_freesolv,gp_ucb,67009,100.0,94.1533,0.0,1,heldout,
real_moleculenet_freesolv,llm_transfer_router,67009,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67009,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67009,100.0,94.1533,0.0,1,heldout,
real_moleculenet_freesolv,source_warmstart_only,67009,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67009,100.0,94.1533,0.0,1,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67010,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67010,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67010,50.7333,44.23,49.2667,0,heldout,
real_moleculenet_freesolv,gp_ucb,67010,48.3667,44.5134,51.6333,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67010,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67010,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67010,71.4333,43.2767,28.5667,1,heldout,
real_moleculenet_freesolv,source_warmstart_only,67010,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67010,49.4,44.5367,50.6,0,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67011,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67011,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67011,69.4333,42.3366,30.5667,1,heldout,
real_moleculenet_freesolv,gp_ucb,67011,69.4333,42.3833,30.5667,1,heldout,
real_moleculenet_freesolv,llm_transfer_router,67011,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67011,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67011,43.2667,38.3,56.7333,0,heldout,
real_moleculenet_freesolv,source_warmstart_only,67011,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67011,43.2667,38.3,56.7333,0,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67012,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67012,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67012,69.4333,66.3066,30.5667,1,heldout,
real_moleculenet_freesolv,gp_ucb,67012,69.4333,66.3066,30.5667,1,heldout,
real_moleculenet_freesolv,llm_transfer_router,67012,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67012,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67012,69.4333,66.3066,30.5667,1,heldout,
real_moleculenet_freesolv,source_warmstart_only,67012,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67012,69.4333,66.3066,30.5667,1,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67013,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67013,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67013,53.3333,53.3333,46.6667,0,heldout,
real_moleculenet_freesolv,gp_ucb,67013,71.4333,57.13,28.5667,1,heldout,
real_moleculenet_freesolv,llm_transfer_router,67013,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67013,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67013,71.4333,57.13,28.5667,1,heldout,
real_moleculenet_freesolv,source_warmstart_only,67013,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67013,71.4333,55.1433,28.5667,1,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67014,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67014,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67014,76.8667,57.5,23.1333,1,heldout,
real_moleculenet_freesolv,gp_ucb,67014,76.8667,57.5,23.1333,1,heldout,
real_moleculenet_freesolv,llm_transfer_router,67014,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67014,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67014,76.8667,63.0333,23.1333,1,heldout,
real_moleculenet_freesolv,source_warmstart_only,67014,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67014,76.8667,57.5,23.1333,1,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67015,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67015,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67015,52.6,49.5633,47.4,0,heldout,
real_moleculenet_freesolv,gp_ucb,67015,56.1667,50.2767,43.8333,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67015,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67015,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67015,76.8667,56.4933,23.1333,1,heldout,
real_moleculenet_freesolv,source_warmstart_only,67015,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67015,76.8667,53.71,23.1333,1,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67016,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67016,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67016,100.0,77.72,0.0,1,heldout,
real_moleculenet_freesolv,gp_ucb,67016,100.0,84.2667,0.0,1,heldout,
real_moleculenet_freesolv,llm_transfer_router,67016,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67016,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67016,100.0,85.76,0.0,1,heldout,
real_moleculenet_freesolv,source_warmstart_only,67016,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67016,100.0,85.76,0.0,1,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67017,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67017,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67017,71.4333,62.8233,28.5667,1,heldout,
real_moleculenet_freesolv,gp_ucb,67017,71.4333,62.8233,28.5667,1,heldout,
real_moleculenet_freesolv,llm_transfer_router,67017,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67017,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67017,71.4333,61.5933,28.5667,1,heldout,
real_moleculenet_freesolv,source_warmstart_only,67017,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67017,71.4333,60.3633,28.5667,1,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67018,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67018,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67018,79.0667,64.0966,20.9333,1,heldout,
real_moleculenet_freesolv,gp_ucb,67018,68.2,55.97,31.8,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67018,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67018,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67018,68.2,53.0633,31.8,0,heldout,
real_moleculenet_freesolv,source_warmstart_only,67018,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67018,68.2,53.0633,31.8,0,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67019,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67019,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67019,35.2,35.2,64.8,0,heldout,
real_moleculenet_freesolv,gp_ucb,67019,56.1667,43.5867,43.8333,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67019,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67019,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67019,35.2,35.2,64.8,0,heldout,
real_moleculenet_freesolv,source_warmstart_only,67019,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67019,35.2,35.2,64.8,0,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67020,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67020,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67020,76.8667,62.8967,23.1333,1,heldout,
real_moleculenet_freesolv,gp_ucb,67020,76.8667,62.8967,23.1333,1,heldout,
real_moleculenet_freesolv,llm_transfer_router,67020,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67020,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67020,76.8667,62.8967,23.1333,1,heldout,
real_moleculenet_freesolv,source_warmstart_only,67020,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67020,76.8667,62.8967,23.1333,1,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67021,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67021,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67021,79.0667,79.0667,20.9333,1,heldout,
real_moleculenet_freesolv,gp_ucb,67021,79.0667,74.8667,20.9333,1,heldout,
real_moleculenet_freesolv,llm_transfer_router,67021,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67021,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67021,73.0667,73.0667,26.9333,1,heldout,
real_moleculenet_freesolv,source_warmstart_only,67021,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67021,79.0667,79.0667,20.9333,1,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67022,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67022,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67022,61.4333,61.4333,38.5667,0,heldout,
real_moleculenet_freesolv,gp_ucb,67022,61.4333,61.4333,38.5667,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67022,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67022,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67022,100.0,79.7966,0.0,1,heldout,
real_moleculenet_freesolv,source_warmstart_only,67022,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67022,100.0,83.6533,0.0,1,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67023,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67023,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67023,64.0333,59.7766,35.9667,0,heldout,
real_moleculenet_freesolv,gp_ucb,67023,71.4333,61.9966,28.5667,1,heldout,
real_moleculenet_freesolv,llm_transfer_router,67023,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67023,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67023,64.0333,59.7766,35.9667,0,heldout,
real_moleculenet_freesolv,source_warmstart_only,67023,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67023,71.4333,61.9966,28.5667,1,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67024,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67024,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67024,56.5,50.8733,43.5,0,heldout,
real_moleculenet_freesolv,gp_ucb,67024,50.7,46.11,49.3,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67024,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67024,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67024,50.7,44.8467,49.3,0,heldout,
real_moleculenet_freesolv,source_warmstart_only,67024,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67024,50.7,46.11,49.3,0,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67025,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67025,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67025,45.6667,45.0734,54.3333,0,heldout,
real_moleculenet_freesolv,gp_ucb,67025,52.1333,45.39,47.8667,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67025,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67025,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67025,48.3667,46.1534,51.6333,0,heldout,
real_moleculenet_freesolv,source_warmstart_only,67025,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67025,50.7,45.6467,49.3,0,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67026,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67026,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67026,40.9667,36.9933,59.0333,0,heldout,
real_moleculenet_freesolv,gp_ucb,67026,40.9667,37.9867,59.0333,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67026,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67026,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67026,50.7333,37.97,49.2667,0,heldout,
real_moleculenet_freesolv,source_warmstart_only,67026,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67026,42.1,38.44,57.9,0,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67027,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67027,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67027,53.3667,47.4167,46.6333,0,heldout,
real_moleculenet_freesolv,gp_ucb,67027,53.3667,49.7567,46.6333,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67027,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67027,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67027,53.3667,47.5534,46.6333,0,heldout,
real_moleculenet_freesolv,source_warmstart_only,67027,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67027,69.4333,53.7366,30.5667,1,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67028,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67028,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67028,49.8,38.44,50.2,0,heldout,
real_moleculenet_freesolv,gp_ucb,67028,49.8,38.2767,50.2,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67028,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67028,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67028,56.5,40.83,43.5,0,heldout,
real_moleculenet_freesolv,source_warmstart_only,67028,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67028,49.8,38.44,50.2,0,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67029,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67029,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67029,79.0667,78.3333,20.9333,1,heldout,
real_moleculenet_freesolv,gp_ucb,67029,79.0667,76.78,20.9333,1,heldout,
real_moleculenet_freesolv,llm_transfer_router,67029,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67029,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67029,75.8,75.8,24.2,1,heldout,
real_moleculenet_freesolv,source_warmstart_only,67029,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67029,79.0667,77.7833,20.9333,1,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67030,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67030,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67030,52.1333,46.9367,47.8667,0,heldout,
real_moleculenet_freesolv,gp_ucb,67030,47.8,44.4967,52.2,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67030,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67030,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67030,49.8,45.47,50.2,0,heldout,
real_moleculenet_freesolv,source_warmstart_only,67030,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67030,52.1333,47.1867,47.8667,0,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67031,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67031,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67031,49.4,43.6233,50.6,0,heldout,
real_moleculenet_freesolv,gp_ucb,67031,49.8,44.03,50.2,0,heldout,
real_moleculenet_freesolv,llm_transfer_router,67031,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67031,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67031,52.6,42.81,47.4,0,heldout,
real_moleculenet_freesolv,source_warmstart_only,67031,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67031,52.6,42.81,47.4,0,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67032,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_freesolv,fixed_data_only_transfer,67032,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67032,69.4333,49.9867,30.5667,1,heldout,
real_moleculenet_freesolv,gp_ucb,67032,69.4333,56.5533,30.5667,1,heldout,
real_moleculenet_freesolv,llm_transfer_router,67032,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,matched_target_only_llm,67032,100.0,100.0,0.0,1,heldout,llambo_warmstart_balanced_feature_interaction_noprior
real_moleculenet_freesolv,mixed_kernel_gp_ei,67032,75.8,59.4366,24.2,1,heldout,
real_moleculenet_freesolv,source_warmstart_only,67032,100.0,100.0,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,67032,77.2333,50.7667,22.7667,1,heldout,
real_moleculenet_freesolv,care_source_outcome_router,67033,100.0,100.0,0.0,1,heldout,matched_target_only_llm
