dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_lipophilicity,gp_ucb,67002,87.0,81.2,6.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67002,93.75,87.8625,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67002,93.75,87.8625,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67002,82.5,80.175,11.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67002,93.75,87.8625,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67002,93.75,83.45,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67003,88.75,85.75,5.0,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67003,88.75,85.75,5.0,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67003,83.75,83.75,10.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67003,83.75,83.75,10.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67003,88.75,85.75,5.0,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67003,88.75,85.75,5.0,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67003,84.75,84.25,9.0,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67003,88.75,85.75,5.0,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67003,84.75,84.25,9.0,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67004,91.0,91.0,2.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67004,91.0,91.0,2.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67004,91.0,91.0,2.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67004,91.0,91.0,2.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67004,91.0,91.0,2.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67004,91.0,91.0,2.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67004,91.0,91.0,2.75,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67004,91.0,91.0,2.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67004,91.0,91.0,2.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67005,88.125,87.7125,5.625,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67005,88.125,87.7125,5.625,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67005,84.0,84.0,9.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67005,86.25,85.35,7.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67005,88.125,87.7125,5.625,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67005,88.125,87.7125,5.625,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67005,86.25,85.575,7.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67005,88.125,87.7125,5.625,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67005,84.0,84.0,9.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67006,85.625,84.6875,8.125,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67006,85.625,84.6875,8.125,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67006,83.75,83.75,10.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67006,87.5,86.875,6.25,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67006,85.625,84.6875,8.125,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67006,85.625,84.6875,8.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67006,90.0,87.125,3.75,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67006,85.625,84.6875,8.125,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67006,90.0,84.375,3.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67007,93.75,93.75,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67007,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67007,93.5,93.5,0.25,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,67007,93.5,93.5,0.25,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67007,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67007,93.75,93.75,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67007,93.75,93.7,0.0,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67007,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67007,93.5,93.5,0.25,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67008,93.75,91.7625,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67008,93.75,91.7625,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67008,90.75,90.75,3.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67008,90.75,90.75,3.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67008,93.75,91.7875,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67008,93.75,91.7625,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67008,86.375,83.275,7.375,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67008,93.75,91.7625,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67008,87.125,84.8125,6.625,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67009,93.75,93.75,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67009,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67009,88.25,85.475,5.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67009,87.375,86.025,6.375,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67009,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67009,93.75,93.75,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67009,87.375,84.6125,6.375,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67009,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67009,87.375,86.1875,6.375,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67010,90.0,90.0,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67010,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67010,93.5,90.6,0.25,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,67010,93.5,90.6,0.25,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67010,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67010,90.0,90.0,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67010,89.875,89.875,3.875,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67010,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67010,89.875,89.875,3.875,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67011,90.0,85.25,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67011,90.0,85.25,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67011,80.0,80.0,13.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67011,82.0,81.075,11.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67011,90.0,85.25,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67011,90.0,85.25,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67011,80.75,80.075,13.0,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67011,90.0,85.25,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67011,80.0,80.0,13.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67012,93.75,86.6125,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67012,93.75,86.6125,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67012,86.625,84.9375,7.125,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67012,91.25,82.725,2.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67012,93.75,86.6125,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67012,93.75,86.6125,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67012,91.25,82.625,2.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67012,93.75,86.6125,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67012,91.25,83.55,2.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67013,93.75,86.05,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67013,93.75,85.4,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67013,82.875,81.5875,10.875,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67013,90.0,86.0,3.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67013,93.75,85.4,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67013,93.75,86.05,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67013,82.875,81.5875,10.875,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67013,93.75,86.05,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67013,90.0,86.0,3.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67014,93.75,91.9375,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67014,93.75,91.9375,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67014,88.75,88.75,5.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67014,87.5,87.125,6.25,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67014,93.75,91.9375,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67014,93.75,91.9375,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67014,85.0,84.25,8.75,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67014,93.75,91.9375,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67014,88.625,84.475,5.125,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67015,90.0,88.5375,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67015,90.0,88.5375,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67015,86.125,86.05,7.625,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67015,86.0,86.0,7.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67015,90.0,88.5375,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67015,90.0,88.5375,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67015,86.125,86.0375,7.625,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67015,90.0,88.5375,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67015,89.25,87.85,4.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67016,93.75,92.15,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67016,93.75,92.15,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67016,93.75,91.3875,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,67016,91.125,91.125,2.625,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67016,93.75,92.15,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67016,93.75,92.15,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67016,93.75,92.7,0.0,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67016,93.75,92.15,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67016,93.75,91.65,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67017,89.625,88.6,4.125,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67017,89.625,88.6,4.125,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67017,90.0,86.925,3.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67017,90.0,86.925,3.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67017,89.625,88.6,4.125,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67017,89.625,88.6,4.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67017,90.0,86.925,3.75,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67017,89.625,88.6,4.125,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67017,90.0,86.925,3.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67018,93.75,92.725,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67018,93.75,92.725,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67018,93.75,88.1625,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,67018,88.625,87.1625,5.125,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67018,93.75,92.725,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67018,93.75,92.725,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67018,88.625,87.1625,5.125,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67018,93.75,92.725,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67018,88.625,87.1625,5.125,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67019,93.75,91.3625,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67019,93.75,91.3625,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67019,82.875,82.875,10.875,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67019,82.875,82.875,10.875,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67019,93.75,91.3625,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67019,93.75,91.3625,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67019,82.875,82.875,10.875,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67019,93.75,91.3625,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67019,82.875,82.875,10.875,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67020,93.75,87.7125,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67020,93.75,87.7125,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67020,88.75,82.875,5.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67020,91.25,83.55,2.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67020,93.75,87.7125,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67020,93.75,87.7125,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67020,88.625,85.0625,5.125,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67020,93.75,87.7125,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67020,86.125,81.05,7.625,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67021,93.75,91.25,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67021,93.75,91.25,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67021,93.75,88.275,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,67021,93.75,88.325,0.0,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67021,93.75,91.25,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67021,93.75,91.25,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67021,93.75,82.6,0.0,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67021,93.75,91.25,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67021,93.75,85.925,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67022,93.75,93.75,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67022,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67022,87.375,86.725,6.375,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67022,91.875,87.375,1.875,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67022,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67022,93.75,93.75,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67022,91.875,87.375,1.875,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67022,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67022,91.875,87.375,1.875,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67023,92.125,88.7375,1.625,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67023,92.125,88.7375,1.625,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67023,89.625,85.2375,4.125,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67023,90.0,83.5,3.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67023,92.125,88.7375,1.625,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67023,92.125,88.7375,1.625,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67023,87.375,79.75,6.375,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67023,92.125,88.7375,1.625,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67023,85.0,82.125,8.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67024,93.75,86.0625,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67024,93.75,86.0625,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67024,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,67024,93.75,84.75,0.0,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67024,93.75,86.0625,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67024,93.75,86.0625,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67024,86.625,85.9625,7.125,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67024,93.75,86.0625,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67024,86.625,84.6375,7.125,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67025,93.75,85.0,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67025,93.75,86.0,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67025,88.625,83.5625,5.125,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67025,84.0,83.1,9.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67025,93.75,84.0,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67025,93.75,85.0,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67025,84.0,81.3,9.75,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67025,93.75,85.0,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67025,84.0,81.3,9.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67026,93.75,92.5,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67026,93.75,92.5,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67026,93.75,89.375,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,67026,93.75,88.75,0.0,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67026,93.75,92.5,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67026,93.75,92.5,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67026,93.75,88.125,0.0,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67026,93.75,92.5,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67026,93.75,88.75,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67027,93.75,83.5125,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67027,93.75,83.5125,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67027,82.5,78.35,11.25,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67027,76.25,73.85,17.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67027,93.75,83.5125,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67027,93.75,83.5125,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67027,73.75,73.6,20.0,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67027,93.75,83.5125,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67027,80.125,75.5125,13.625,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67028,89.625,89.625,4.125,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67028,89.625,89.625,4.125,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67028,85.875,83.275,7.875,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67028,85.0,81.525,8.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67028,89.625,89.625,4.125,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67028,89.625,89.625,4.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67028,85.0,82.425,8.75,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67028,89.625,89.625,4.125,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67028,85.0,82.425,8.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67029,83.75,83.75,10.0,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67029,83.75,83.75,10.0,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67029,83.75,83.75,10.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67029,85.0,83.875,8.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67029,83.75,83.75,10.0,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67029,83.75,83.75,10.0,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67029,83.75,83.75,10.0,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67029,83.75,83.75,10.0,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67029,85.0,83.875,8.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67030,93.75,92.0125,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67030,93.75,92.0125,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67030,80.125,80.125,13.625,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67030,89.875,86.95,3.875,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67030,93.75,92.0125,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67030,93.75,92.0125,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67030,89.875,86.95,3.875,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67030,93.75,92.0125,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67030,89.875,86.95,3.875,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67031,91.25,91.25,2.5,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67031,91.25,91.25,2.5,0,heldout,
