dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,intervention_count,bad_intervention_count,rejected_good_challenger_count,transfer_active_rounds,transfer_scored_candidates_total,llm_call_count,llm_parse_error_count,source_observation_count,mean_transfer_confidence,hypothesis_confidence,hypothesis_support_count
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,48,85.625,81.625,8.125,0,5,4,0,5,29348,0,0,192,0.1755,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,48,76.25,76.25,17.5,0,0,0,0,5,21257,0,0,192,0.1755,0.5,0
real_moleculenet_lipophilicity,incumbent,49,81.25,81.25,12.5,0,0,0,0,0,0,0,0,192,0.1743,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,49,81.25,81.25,12.5,0,0,0,0,1,2143,0,0,192,0.1743,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,49,83.75,82.8,10.0,0,4,0,0,5,28608,0,0,192,0.1743,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,49,81.25,81.25,12.5,0,1,0,0,5,21647,0,0,192,0.1743,0.5,0
real_moleculenet_lipophilicity,incumbent,50,93.75,89.75,0.0,1,0,0,0,0,0,0,0,192,0.188,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,50,93.75,89.75,0.0,1,0,0,0,1,2394,0,0,192,0.188,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,50,88.75,88.75,5.0,0,5,3,0,5,28051,0,0,192,0.188,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,50,88.75,88.75,5.0,0,3,1,0,5,19955,0,0,192,0.188,0.5,0
real_moleculenet_lipophilicity,incumbent,51,93.75,87.05,0.0,1,0,0,0,0,0,0,0,192,0.1988,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,51,93.75,85.675,0.0,1,1,1,0,2,7621,0,0,192,0.1988,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,51,75.0,74.8,18.75,0,4,4,0,5,29269,0,0,192,0.1988,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,51,79.875,75.775,13.875,0,3,3,0,5,17382,0,0,192,0.1988,0.5,0
real_moleculenet_lipophilicity,incumbent,52,82.5,82.5,11.25,0,0,0,0,0,0,0,0,192,0.1531,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,52,82.5,82.5,11.25,0,0,0,1,2,5090,0,0,192,0.1531,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,52,82.5,82.5,11.25,0,2,2,0,5,29346,0,0,192,0.1531,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,52,82.5,82.5,11.25,0,2,2,0,5,20435,0,0,192,0.1531,0.5,0
real_moleculenet_lipophilicity,incumbent,53,80.875,77.075,12.875,0,0,0,0,0,0,0,0,192,0.1276,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,53,80.875,77.075,12.875,0,0,0,0,2,8383,0,0,192,0.1276,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,53,80.0,75.475,13.75,0,3,3,0,5,29226,0,0,192,0.1276,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,53,80.875,77.075,12.875,0,2,1,0,5,20745,0,0,192,0.1276,0.5,0
real_moleculenet_lipophilicity,incumbent,54,93.75,91.25,0.0,1,0,0,0,0,0,0,0,192,0.1463,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,54,93.75,91.25,0.0,1,0,0,0,2,8357,0,0,192,0.1463,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,54,88.0,86.85,5.75,0,5,0,0,5,24432,0,0,192,0.1463,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,54,81.25,81.25,12.5,0,4,4,0,5,15505,0,0,192,0.1463,0.5,0
real_moleculenet_lipophilicity,incumbent,55,90.0,86.45,3.75,0,0,0,0,0,0,0,0,192,0.1623,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,55,90.0,86.45,3.75,0,0,0,0,2,5659,0,0,192,0.1623,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,55,82.25,81.35,11.5,0,5,1,0,5,27871,0,0,192,0.1623,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,55,90.0,86.45,3.75,0,0,0,0,5,20180,0,0,192,0.1623,0.5,0
real_moleculenet_lipophilicity,incumbent,56,80.0,80.0,13.75,0,0,0,0,0,0,0,0,192,0.2046,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,56,80.0,80.0,13.75,0,1,1,0,2,7548,0,0,192,0.2046,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,56,78.125,78.125,15.625,0,5,5,0,5,25246,0,0,192,0.2046,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,56,80.0,80.0,13.75,0,0,0,0,5,21559,0,0,192,0.2046,0.5,0
real_moleculenet_lipophilicity,incumbent,57,86.875,84.25,6.875,0,0,0,0,0,0,0,0,192,0.2128,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,57,86.875,84.25,6.875,0,0,0,0,2,7027,0,0,192,0.2128,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,57,82.5,82.5,11.25,0,5,4,0,5,26657,0,0,192,0.2128,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,57,82.5,82.5,11.25,0,1,1,0,5,21966,0,0,192,0.2128,0.5,0
real_moleculenet_lipophilicity,incumbent,58,82.125,82.125,11.625,0,0,0,0,0,0,0,0,192,0.1571,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,58,82.125,82.125,11.625,0,0,0,0,2,2398,0,0,192,0.1571,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,58,92.5,90.425,1.25,0,5,2,0,5,22051,0,0,192,0.1571,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,58,82.125,82.125,11.625,0,5,5,0,5,18860,0,0,192,0.1571,0.5,0
real_moleculenet_lipophilicity,incumbent,59,93.75,93.75,0.0,1,0,0,0,0,0,0,0,192,0.1752,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,59,93.75,93.75,0.0,1,0,0,0,2,8378,0,0,192,0.1752,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,59,93.75,93.75,0.0,1,4,1,0,5,29340,0,0,192,0.1752,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,59,93.75,93.75,0.0,1,5,1,0,5,20170,0,0,192,0.1752,0.5,0
real_moleculenet_lipophilicity,incumbent,60,86.875,86.875,6.875,0,0,0,0,0,0,0,0,192,0.1861,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,60,86.875,86.875,6.875,0,0,0,0,2,8307,0,0,192,0.1861,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,60,85.25,85.25,8.5,0,3,1,0,5,20965,0,0,192,0.1861,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,60,93.75,87.125,0.0,1,3,2,0,5,23130,0,0,192,0.1861,0.5,0
real_moleculenet_lipophilicity,incumbent,61,82.25,81.8,11.5,0,0,0,0,0,0,0,0,192,0.1858,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,61,82.25,81.8,11.5,0,0,0,0,2,5789,0,0,192,0.1858,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,61,80.0,80.0,13.75,0,2,2,0,5,29320,0,0,192,0.1858,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,61,80.0,80.0,13.75,0,3,3,0,5,22273,0,0,192,0.1858,0.5,0
real_moleculenet_lipophilicity,incumbent,62,87.125,87.125,6.625,0,0,0,0,0,0,0,0,192,0.1623,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,62,87.125,87.125,6.625,0,0,0,0,2,7452,0,0,192,0.1623,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,62,87.125,87.125,6.625,0,4,0,0,5,28752,0,0,192,0.1623,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,62,87.125,87.125,6.625,0,4,1,0,5,20195,0,0,192,0.1623,0.5,0
real_moleculenet_lipophilicity,incumbent,63,90.0,90.0,3.75,0,0,0,0,0,0,0,0,192,0.1754,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,63,90.0,90.0,3.75,0,0,0,0,2,8382,0,0,192,0.1754,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,63,90.0,89.825,3.75,0,2,1,0,5,29340,0,0,192,0.1754,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,63,93.5,90.0,0.25,1,1,1,0,5,19955,0,0,192,0.1754,0.5,0
real_moleculenet_lipophilicity,incumbent,64,93.75,87.75,0.0,1,0,0,0,0,0,0,0,192,0.1778,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,64,93.75,87.75,0.0,1,0,0,0,2,6168,0,0,192,0.1778,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,64,86.25,86.25,7.5,0,3,1,0,5,27133,0,0,192,0.1778,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,64,90.0,89.25,3.75,0,4,2,0,5,20340,0,0,192,0.1778,0.5,0
real_moleculenet_lipophilicity,incumbent,65,91.375,80.275,2.375,0,0,0,0,0,0,0,0,192,0.1932,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,65,91.375,80.275,2.375,0,0,0,0,2,8110,0,0,192,0.1932,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,65,77.5,77.5,16.25,0,3,3,0,5,28799,0,0,192,0.1932,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,65,77.5,77.5,16.25,0,1,0,0,5,22830,0,0,192,0.1932,0.5,0
real_moleculenet_lipophilicity,incumbent,66,84.25,83.2,9.5,0,0,0,0,0,0,0,0,192,0.2105,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,66,84.25,83.2,9.5,0,0,0,0,2,7876,0,0,192,0.2105,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,66,83.625,83.175,10.125,0,3,1,0,5,29201,0,0,192,0.2105,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,66,83.625,83.175,10.125,0,3,1,0,5,16737,0,0,192,0.2105,0.5,0
real_moleculenet_lipophilicity,incumbent,67,80.0,79.0,13.75,0,0,0,0,0,0,0,0,192,0.1822,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,67,80.0,79.0,13.75,0,0,0,0,2,5749,0,0,192,0.1822,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,67,78.75,78.75,15.0,0,5,5,0,5,29123,0,0,192,0.1822,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,67,78.75,78.75,15.0,0,4,4,0,5,20185,0,0,192,0.1822,0.5,0
real_moleculenet_lipophilicity,incumbent,68,83.125,83.125,10.625,0,0,0,0,0,0,0,0,192,0.1841,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,68,83.125,83.125,10.625,0,0,0,0,2,8373,0,0,192,0.1841,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,68,85.0,83.5,8.75,0,5,2,0,5,29343,0,0,192,0.1841,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,68,84.75,84.1,9.0,0,2,1,0,5,21669,0,0,192,0.1841,0.5,0
real_moleculenet_lipophilicity,incumbent,69,90.0,90.0,3.75,0,0,0,0,0,0,0,0,192,0.1746,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,69,90.0,90.0,3.75,0,0,0,0,2,8358,0,0,192,0.1746,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,69,90.0,90.0,3.75,0,0,0,0,5,29323,0,0,192,0.1746,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,69,90.0,90.0,3.75,0,0,0,0,5,22088,0,0,192,0.1746,0.5,0
real_moleculenet_lipophilicity,incumbent,70,82.5,82.5,11.25,0,0,0,0,0,0,0,0,192,0.1818,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,70,82.5,82.5,11.25,0,0,0,0,2,8382,0,0,192,0.1818,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,70,93.75,92.125,0.0,1,3,1,0,5,29348,0,0,192,0.1818,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,70,82.5,82.5,11.25,0,3,1,0,5,22423,0,0,192,0.1818,0.5,0
real_moleculenet_lipophilicity,incumbent,71,93.75,91.3,0.0,1,0,0,0,0,0,0,0,192,0.1827,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,71,93.75,91.3,0.0,1,1,0,0,2,8258,0,0,192,0.1827,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,71,93.75,92.525,0.0,1,3,1,0,5,29323,0,0,192,0.1827,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,71,87.625,87.625,6.125,0,3,1,0,5,22354,0,0,192,0.1827,0.5,0
real_moleculenet_lipophilicity,incumbent,72,93.75,90.775,0.0,1,0,0,0,0,0,0,0,192,0.2226,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,72,93.75,90.775,0.0,1,0,0,0,2,8359,0,0,192,0.2226,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,72,90.0,87.775,3.75,0,4,4,0,5,28790,0,0,192,0.2226,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,72,78.875,78.875,14.875,0,3,3,0,5,20170,0,0,192,0.2226,0.5,0
real_moleculenet_lipophilicity,incumbent,73,83.75,83.75,10.0,0,0,0,0,0,0,0,0,192,0.161,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,73,83.75,83.75,10.0,0,0,0,0,2,7575,0,0,192,0.161,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,73,91.875,90.25,1.875,0,5,2,0,5,28878,0,0,192,0.161,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,73,84.25,84.15,9.5,0,1,1,0,5,20690,0,0,192,0.161,0.5,0
real_moleculenet_lipophilicity,incumbent,74,84.5,84.5,9.25,0,0,0,0,0,0,0,0,192,0.15,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,74,84.5,84.5,9.25,0,0,0,0,2,3545,0,0,192,0.15,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,74,84.5,84.5,9.25,0,4,0,0,5,23473,0,0,192,0.15,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,74,84.5,84.5,9.25,0,2,1,0,5,16460,0,0,192,0.15,0.5,0
real_moleculenet_lipophilicity,incumbent,75,93.75,85.325,0.0,1,0,0,0,0,0,0,0,192,0.1726,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,75,93.75,85.325,0.0,1,0,0,0,1,4171,0,0,192,0.1726,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,75,85.0,83.825,8.75,0,5,4,0,5,29300,0,0,192,0.1726,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,75,79.125,79.125,14.625,0,4,4,0,5,20856,0,0,192,0.1726,0.5,0
real_moleculenet_lipophilicity,incumbent,76,93.625,93.625,0.125,1,0,0,0,0,0,0,0,192,0.1619,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,76,93.625,93.625,0.125,1,0,0,0,2,8355,0,0,192,0.1619,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,76,93.625,93.625,0.125,1,4,4,0,5,29324,0,0,192,0.1619,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,76,93.625,93.625,0.125,1,4,4,0,5,22652,0,0,192,0.1619,0.5,0
real_moleculenet_lipophilicity,incumbent,77,80.0,79.5,13.75,0,0,0,0,0,0,0,0,192,0.1901,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,77,80.0,79.5,13.75,0,0,0,0,2,2820,0,0,192,0.1901,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,77,93.75,86.625,0.0,1,3,0,0,5,29193,0,0,192,0.1901,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,77,84.25,81.95,9.5,0,1,1,0,5,20660,0,0,192,0.1901,0.5,0
real_moleculenet_lipophilicity,incumbent,78,90.0,86.4,3.75,0,0,0,0,0,0,0,0,192,0.1557,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,78,90.0,86.4,3.75,0,0,0,0,2,7685,0,0,192,0.1557,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,78,93.5,91.0,0.25,1,5,1,0,5,23068,0,0,192,0.1557,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,78,90.0,86.4,3.75,0,0,0,0,5,20315,0,0,192,0.1557,0.5,0
real_moleculenet_lipophilicity,incumbent,79,78.75,78.75,15.0,0,0,0,0,0,0,0,0,192,0.2154,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,79,78.75,78.75,15.0,0,1,0,0,2,8379,0,0,192,0.2154,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,79,78.75,78.75,15.0,0,0,0,0,5,29343,0,0,192,0.2154,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,79,78.75,78.75,15.0,0,1,0,0,5,23878,0,0,192,0.2154,0.5,0
real_moleculenet_lipophilicity,incumbent,80,85.0,79.425,8.75,0,0,0,0,0,0,0,0,192,0.1716,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,80,85.0,79.425,8.75,0,0,0,0,2,8381,0,0,192,0.1716,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,80,86.875,77.75,6.875,0,1,1,0,5,28829,0,0,192,0.1716,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,80,86.875,77.75,6.875,0,1,1,0,5,20445,0,0,192,0.1716,0.5,0
real_moleculenet_lipophilicity,incumbent,81,82.0,77.525,11.75,0,0,0,0,0,0,0,0,192,0.1653,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,81,82.0,77.525,11.75,0,0,0,0,2,8296,0,0,192,0.1653,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,81,83.75,81.275,10.0,0,4,0,0,5,28074,0,0,192,0.1653,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,81,73.625,73.625,20.125,0,4,4,0,5,16075,0,0,192,0.1653,0.5,0
real_moleculenet_lipophilicity,incumbent,82,90.0,86.325,3.75,0,0,0,0,0,0,0,0,192,0.1845,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,82,93.75,86.325,0.0,1,1,1,0,2,8383,0,0,192,0.1845,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,82,93.75,93.75,0.0,1,5,3,0,5,29348,0,0,192,0.1845,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,82,93.75,91.775,0.0,1,3,1,0,5,20195,0,0,192,0.1845,0.5,0
real_moleculenet_lipophilicity,incumbent,83,90.0,90.0,3.75,0,0,0,0,0,0,0,0,192,0.1866,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,83,90.0,90.0,3.75,0,0,0,0,2,7697,0,0,192,0.1866,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,83,91.875,91.875,1.875,0,5,0,0,5,29245,0,0,192,0.1866,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,83,85.0,84.2,8.75,0,5,1,0,5,17450,0,0,192,0.1866,0.5,0
real_moleculenet_lipophilicity,incumbent,84,82.5,82.5,11.25,0,0,0,0,0,0,0,0,192,0.1626,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,84,82.5,82.5,11.25,0,0,0,0,2,2388,0,0,192,0.1626,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,84,82.5,82.5,11.25,0,4,0,0,5,23927,0,0,192,0.1626,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,84,90.0,90.0,3.75,0,2,0,0,5,20180,0,0,192,0.1626,0.5,0
real_moleculenet_lipophilicity,incumbent,85,90.0,90.0,3.75,0,0,0,0,0,0,0,0,192,0.2008,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,85,90.0,90.0,3.75,0,1,0,1,2,5071,0,0,192,0.2008,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,85,87.25,86.8,6.5,0,1,1,0,5,29333,0,0,192,0.2008,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,85,87.25,86.8,6.5,0,1,1,0,5,22366,0,0,192,0.2008,0.5,0
real_moleculenet_lipophilicity,incumbent,86,90.0,90.0,3.75,0,0,0,0,0,0,0,0,192,0.1909,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,86,90.0,90.0,3.75,0,0,0,0,2,8381,0,0,192,0.1909,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,86,84.375,80.85,9.375,0,5,2,0,5,29344,0,0,192,0.1909,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,86,90.0,90.0,3.75,0,0,0,0,5,21959,0,0,192,0.1909,0.5,0
real_moleculenet_lipophilicity,incumbent,87,90.0,90.0,3.75,0,0,0,0,0,0,0,0,192,0.1953,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,87,90.0,90.0,3.75,0,0,0,0,2,6727,0,0,192,0.1953,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,87,90.0,87.0,3.75,0,5,2,0,5,27638,0,0,192,0.1953,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,87,90.0,90.0,3.75,0,0,0,0,5,20120,0,0,192,0.1953,0.5,0
real_moleculenet_lipophilicity,incumbent,88,83.5,83.5,10.25,0,0,0,0,0,0,0,0,192,0.1436,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,88,83.5,83.5,10.25,0,0,0,0,2,7080,0,0,192,0.1436,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,88,93.75,85.55,0.0,1,5,1,0,5,20965,0,0,192,0.1436,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,88,83.5,83.5,10.25,0,5,1,0,5,20375,0,0,192,0.1436,0.5,0
real_moleculenet_lipophilicity,incumbent,89,73.625,72.725,20.125,0,0,0,0,0,0,0,0,192,0.1405,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,89,73.625,72.725,20.125,0,0,0,0,2,7214,0,0,192,0.1405,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,89,93.75,87.875,0.0,1,5,0,0,5,26941,0,0,192,0.1405,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,89,85.0,80.0,8.75,0,4,2,0,5,19430,0,0,192,0.1405,0.5,0
real_moleculenet_lipophilicity,incumbent,90,90.0,90.0,3.75,0,0,0,0,0,0,0,0,192,0.211,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,90,90.0,90.0,3.75,0,0,0,1,2,5697,0,0,192,0.211,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,90,82.5,82.5,11.25,0,3,2,0,5,28027,0,0,192,0.211,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,90,82.5,82.5,11.25,0,4,3,0,5,21434,0,0,192,0.211,0.5,0
real_moleculenet_lipophilicity,incumbent,91,74.375,74.375,19.375,0,0,0,0,0,0,0,0,192,0.1329,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,91,74.375,74.375,19.375,0,0,0,0,2,8138,0,0,192,0.1329,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,91,85.0,82.875,8.75,0,4,2,0,5,29346,0,0,192,0.1329,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,91,88.125,85.0,5.625,0,4,1,0,5,20430,0,0,192,0.1329,0.5,0
real_moleculenet_lipophilicity,incumbent,92,87.5,87.5,6.25,0,0,0,0,0,0,0,0,192,0.2085,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,92,87.5,87.5,6.25,0,0,0,0,2,6040,0,0,192,0.2085,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,92,87.5,87.5,6.25,0,2,2,0,5,29346,0,0,192,0.2085,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,92,87.5,87.5,6.25,0,1,1,0,5,20190,0,0,192,0.2085,0.5,0
real_moleculenet_lipophilicity,incumbent,93,83.5,83.5,10.25,0,0,0,0,0,0,0,0,192,0.1985,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,93,83.5,83.5,10.25,0,0,0,0,1,1849,0,0,192,0.1985,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,93,85.0,84.7,8.75,0,5,2,0,5,29002,0,0,192,0.1985,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,93,83.5,83.5,10.25,0,4,3,0,5,20625,0,0,192,0.1985,0.5,0
real_moleculenet_lipophilicity,incumbent,94,88.75,88.0,5.0,0,0,0,0,0,0,0,0,192,0.1876,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,94,88.75,88.0,5.0,0,1,1,0,2,8376,0,0,192,0.1876,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,94,90.0,89.0,3.75,0,4,2,0,5,29300,0,0,192,0.1876,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,94,85.0,85.0,8.75,0,1,1,0,5,22406,0,0,192,0.1876,0.5,0
real_moleculenet_lipophilicity,incumbent,95,91.25,89.75,2.5,0,0,0,0,0,0,0,0,192,0.1795,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,95,91.25,89.75,2.5,0,0,0,0,2,8383,0,0,192,0.1795,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,95,91.875,87.75,1.875,0,5,0,0,5,26567,0,0,192,0.1795,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,95,91.25,89.75,2.5,0,0,0,0,5,22568,0,0,192,0.1795,0.5,0
real_moleculenet_lipophilicity,incumbent,96,90.0,89.5,3.75,0,0,0,0,0,0,0,0,192,0.1622,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,96,90.0,89.5,3.75,0,0,0,0,2,8383,0,0,192,0.1622,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_gate_v1,96,85.0,84.575,8.75,0,5,4,0,5,29327,0,0,192,0.1622,0.5,0
real_moleculenet_lipophilicity,transfer_value_prior_strict_gate_v1,96,82.875,82.875,10.875,0,5,1,0,5,19755,0,0,192,0.1622,0.5,0
real_moleculenet_lipophilicity,incumbent,97,85.0,85.0,8.75,0,0,0,0,0,0,0,0,192,0.176,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,97,85.0,85.0,8.75,0,1,1,0,2,8364,0,0,192,0.176,0.5,0
